Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3.34,33.27,6.3,28.92,3.88,13.19,3.47,11.19,5.15,27.79,BFINVEST
Expenses,0.45,0.89,2.05,2.52,0.74,1.2,0.87,3.02,0.59,0.96,BFINVEST
Other Income,,-3.58,,0.02,0.06,0.01,0.43,,,,BFINVEST
Depreciation,0.19,0.19,0.19,0.19,0.19,0.17,0.17,0.17,0.14,0.14,BFINVEST
Interest,0.02,0.02,0.01,0.01,,,,,,,BFINVEST
Profit before tax,2.68,28.59,4.05,26.22,3.01,11.83,2.86,8.0,4.42,26.69,BFINVEST
Tax,0.2,1.61,0.63,0.57,0.81,2.99,0.7,2.83,1.78,5.68,BFINVEST
Net profit,2.48,26.97,3.41,25.65,2.2,8.84,2.15,5.16,2.64,21.01,BFINVEST
Operating Profit,2.89,32.38,4.25,26.4,3.14,11.99,2.6,8.17,4.56,26.83,BFINVEST
