Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,30.94,33.29,35.3,67.97,35.88,37.33,31.51,36.96,19.14,28.06,AMBICAAGAR
Expenses,28.42,30.21,33.15,62.39,33.16,36.14,30.49,37.88,18.09,27.16,AMBICAAGAR
Other Income,1.66,0.07,1.0,-1.76,0.76,1.22,1.25,2.85,0.68,1.35,AMBICAAGAR
Depreciation,0.96,0.96,0.96,0.14,1.61,0.93,0.93,-0.31,0.79,0.79,AMBICAAGAR
Interest,1.72,1.7,1.87,2.34,1.82,1.8,1.79,2.02,1.75,1.74,AMBICAAGAR
Profit before tax,1.5,0.49,0.32,1.34,0.05,-0.32,-0.45,0.22,-0.81,-0.28,AMBICAAGAR
Tax,-1.67,,2.5,-1.44,0.1,,,-3.33,-0.81,-0.81,AMBICAAGAR
Net profit,3.17,0.49,-2.18,2.78,-0.05,-0.32,-0.45,3.55,,0.53,AMBICAAGAR
Operating Profit,2.52,3.08,2.15,5.58,2.72,1.19,1.02,-0.92,1.05,0.9,AMBICAAGAR
