Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,67.53,108.52,71.0,63.44,61.46,77.69,54.62,62.46,64.73,89.93,PONNIERODE
Expenses,64.31,90.63,63.82,50.34,54.81,67.42,52.97,50.91,58.52,75.75,PONNIERODE
Other Income,0.04,3.62,0.07,0.84,0.54,4.08,0.53,1.17,0.56,2.84,PONNIERODE
Depreciation,1.49,2.27,1.73,1.9,1.52,1.5,1.51,2.78,1.58,1.58,PONNIERODE
Interest,0.97,0.54,0.38,0.79,0.35,0.12,,0.07,0.01,0.06,PONNIERODE
Profit before tax,0.8,18.7,5.14,11.25,5.32,12.73,0.67,9.87,5.18,15.38,PONNIERODE
Tax,0.3,5.61,-3.11,2.15,0.28,0.66,0.03,1.96,0.61,2.37,PONNIERODE
Net profit,0.5,13.09,8.25,9.1,5.04,12.07,0.64,7.91,4.57,13.01,PONNIERODE
Operating Profit,3.22,17.89,7.18,13.1,6.65,10.27,1.65,11.55,6.21,14.18,PONNIERODE
