Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,14.44,15.64,8.45,7.57,4.29,6.45,15.64,20.49,5.29,19.42,SOMICONVEY
Expenses,12.59,13.2,6.73,6.51,3.04,4.98,13.38,18.93,4.05,17.69,SOMICONVEY
Other Income,0.1,0.12,0.28,0.13,0.05,0.02,0.03,0.05,0.05,0.06,SOMICONVEY
Depreciation,0.83,0.87,0.85,-1.44,0.23,0.23,0.23,0.34,0.24,0.24,SOMICONVEY
Interest,0.82,1.16,0.83,0.51,0.84,1.04,0.67,0.76,0.81,0.84,SOMICONVEY
Profit before tax,0.3,0.53,0.32,2.12,0.23,0.22,1.39,0.51,0.24,0.71,SOMICONVEY
Tax,0.06,0.18,0.09,0.5,0.06,0.09,0.31,0.12,0.08,0.16,SOMICONVEY
Net profit,0.24,0.35,0.22,1.62,0.17,0.13,1.08,0.38,0.16,0.54,SOMICONVEY
Operating Profit,1.85,2.44,1.72,1.06,1.25,1.47,2.26,1.56,1.24,1.73,SOMICONVEY
