Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,58.07,67.89,80.24,63.82,10.11,42.41,78.39,80.37,32.17,92.29,LAOPALA
Expenses,33.3,40.35,47.2,44.67,12.85,29.91,47.14,52.97,22.65,56.76,LAOPALA
Other Income,3.88,5.34,5.03,2.44,0.73,0.05,4.53,2.76,5.23,5.22,LAOPALA
Depreciation,4.04,4.13,4.06,3.74,3.21,2.96,2.97,3.08,3.09,3.16,LAOPALA
Interest,0.13,0.16,0.19,0.1,0.08,0.07,0.05,0.06,0.1,1.19,LAOPALA
Profit before tax,24.48,28.59,33.82,17.75,-5.3,9.52,32.76,27.02,11.56,36.4,LAOPALA
Tax,4.13,3.79,8.4,4.06,-2.27,2.12,7.44,7.12,2.7,9.05,LAOPALA
Net profit,20.35,24.8,25.43,13.69,-3.04,7.39,25.31,19.91,8.86,27.35,LAOPALA
Operating Profit,24.77,27.54,33.04,19.15,-2.74,12.5,31.25,27.4,9.52,35.53,LAOPALA
