Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,44.6,74.81,82.75,59.32,46.62,92.11,100.1,94.02,78.21,110.38,AMRUTANJAN
Expenses,46.16,63.23,71.14,50.23,39.02,63.83,73.61,81.63,63.66,87.44,AMRUTANJAN
Other Income,1.55,1.86,2.26,2.64,2.05,4.05,2.54,2.68,2.74,4.29,AMRUTANJAN
Depreciation,0.85,1.27,1.22,1.02,0.95,0.89,0.84,0.99,0.92,0.8,AMRUTANJAN
Interest,0.05,0.05,0.05,0.07,0.04,0.05,0.04,0.37,0.08,0.07,AMRUTANJAN
Profit before tax,-0.91,12.12,12.6,10.64,8.66,31.39,28.15,13.71,16.29,26.36,AMRUTANJAN
Tax,-0.2,3.72,3.11,2.75,2.23,7.84,7.16,3.48,4.23,6.51,AMRUTANJAN
Net profit,-0.7,8.4,9.49,7.89,6.43,23.55,20.99,10.23,12.06,19.85,AMRUTANJAN
Operating Profit,-1.56,11.58,11.61,9.09,7.6,28.28,26.49,12.39,14.55,22.94,AMRUTANJAN
