Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,21.36,17.08,20.87,11.54,12.74,11.74,14.4,16.49,13.49,25.39,ALKALI
Expenses,18.24,15.62,18.0,12.3,12.27,9.86,12.09,15.09,12.81,20.72,ALKALI
Other Income,0.06,0.15,0.02,0.11,0.11,,0.03,-0.09,0.04,0.01,ALKALI
Depreciation,0.84,0.85,0.88,0.87,0.82,0.83,0.86,0.84,0.85,0.86,ALKALI
Interest,0.62,0.57,0.55,0.73,0.59,0.98,0.41,0.56,0.6,0.62,ALKALI
Profit before tax,1.72,0.19,1.46,-2.25,-0.83,0.07,1.07,-0.09,-0.73,3.2,ALKALI
Tax,-0.14,,,,,,,1.43,,,ALKALI
Net profit,1.86,0.19,1.46,-2.25,-0.83,0.07,1.08,-1.52,-0.73,3.19,ALKALI
Operating Profit,3.12,1.46,2.87,-0.76,0.47,1.88,2.31,1.4,0.68,4.67,ALKALI
