Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3289.67,3448.94,4455.1,10251.66,1736.97,4853.82,5425.58,10738.21,1616.23,5551.17,HAL
Expenses,2437.24,2746.42,3615.71,7776.88,1350.67,3825.68,4216.97,8014.37,1372.12,4308.95,HAL
Other Income,160.69,46.93,45.1,162.19,47.08,87.64,92.17,133.8,150.09,139.04,HAL
Depreciation,116.6,164.41,200.46,516.16,111.15,219.65,178.89,667.89,111.33,242.89,HAL
Interest,76.71,100.95,70.04,100.7,104.63,71.44,53.21,29.83,14.68,0.62,HAL
Profit before tax,819.81,484.09,613.99,2020.11,217.6,824.69,1068.68,2159.92,268.19,1137.75,HAL
Tax,253.67,-140.37,188.68,794.01,66.16,211.24,215.41,545.12,69.42,289.53,HAL
Net profit,566.14,624.46,425.31,1226.1,151.44,613.45,853.27,1614.8,198.77,848.22,HAL
Operating Profit,852.43,702.52,839.39,2474.78,386.3,1028.14,1208.61,2723.84,244.11,1242.22,HAL
