,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,1212.0,1238.5,1212.0,1232.7,95451,ABB
1,2021-01-04 00:00:00+05:30,1239.1,1290.0,1235.0,1262.9,99581,ABB
2,2021-01-05 00:00:00+05:30,1259.5,1305.0,1225.0,1293.6,150290,ABB
3,2021-01-06 00:00:00+05:30,1295.0,1316.0,1291.0,1297.65,108081,ABB
4,2021-01-07 00:00:00+05:30,1302.0,1316.9,1291.25,1302.65,109031,ABB
5,2021-01-08 00:00:00+05:30,1307.55,1330.0,1300.0,1315.0,285838,ABB
6,2021-01-11 00:00:00+05:30,1314.0,1314.0,1288.0,1296.9,92160,ABB
7,2021-01-12 00:00:00+05:30,1288.0,1301.0,1265.0,1269.3,162360,ABB
8,2021-01-13 00:00:00+05:30,1277.8,1294.0,1265.0,1280.5,159570,ABB
9,2021-01-14 00:00:00+05:30,1284.05,1298.65,1265.1,1274.4,45754,ABB
10,2021-01-15 00:00:00+05:30,1279.4,1293.0,1260.0,1284.65,94356,ABB
11,2021-01-18 00:00:00+05:30,1291.0,1349.4,1286.7,1344.5,370993,ABB
12,2021-01-19 00:00:00+05:30,1344.0,1419.0,1343.0,1391.25,715853,ABB
13,2021-01-20 00:00:00+05:30,1392.0,1408.25,1373.0,1393.1,330542,ABB
14,2021-01-21 00:00:00+05:30,1403.5,1408.75,1372.0,1377.3,69623,ABB
15,2021-01-22 00:00:00+05:30,1380.0,1405.0,1367.0,1377.85,223509,ABB
16,2021-01-25 00:00:00+05:30,1391.4,1391.4,1349.75,1354.8,100682,ABB
17,2021-01-27 00:00:00+05:30,1350.05,1399.9,1346.0,1388.8,184995,ABB
18,2021-01-28 00:00:00+05:30,1374.0,1419.45,1344.95,1354.8,235173,ABB
19,2021-01-29 00:00:00+05:30,1365.4,1405.0,1364.3,1388.3,166513,ABB
20,2021-02-01 00:00:00+05:30,1388.3,1398.55,1357.15,1382.95,62919,ABB
21,2021-02-02 00:00:00+05:30,1389.9,1507.35,1389.9,1445.4,415804,ABB
22,2021-02-03 00:00:00+05:30,1456.7,1465.0,1421.0,1447.45,321671,ABB
23,2021-02-04 00:00:00+05:30,1448.0,1534.0,1443.0,1518.05,282242,ABB
24,2021-02-05 00:00:00+05:30,1518.0,1523.85,1481.6,1495.3,79091,ABB
25,2021-02-08 00:00:00+05:30,1496.0,1504.75,1475.05,1481.95,90255,ABB
26,2021-02-09 00:00:00+05:30,1493.7,1499.0,1439.2,1458.65,244781,ABB
27,2021-02-10 00:00:00+05:30,1462.0,1487.45,1430.1,1445.0,356376,ABB
28,2021-02-11 00:00:00+05:30,1445.0,1460.0,1405.0,1423.35,299192,ABB
29,2021-02-12 00:00:00+05:30,1429.0,1480.0,1425.6,1466.85,224960,ABB
30,2021-02-15 00:00:00+05:30,1475.0,1503.75,1465.0,1474.15,139523,ABB
31,2021-02-16 00:00:00+05:30,1480.8,1515.0,1474.0,1500.5,170927,ABB
32,2021-02-17 00:00:00+05:30,1480.0,1504.75,1480.0,1498.95,93001,ABB
33,2021-02-18 00:00:00+05:30,1509.8,1570.0,1502.0,1532.85,310358,ABB
34,2021-02-19 00:00:00+05:30,1542.0,1635.0,1510.0,1521.6,425564,ABB
35,2021-02-22 00:00:00+05:30,1521.6,1529.95,1430.0,1456.4,161553,ABB
36,2021-02-23 00:00:00+05:30,1477.2,1517.5,1463.05,1480.0,86666,ABB
37,2021-02-24 00:00:00+05:30,1494.65,1600.0,1485.9,1570.8,216975,ABB
38,2021-02-25 00:00:00+05:30,1584.8,1590.8,1511.35,1537.9,184689,ABB
39,2021-02-26 00:00:00+05:30,1521.0,1564.0,1500.0,1528.15,139972,ABB
40,2021-03-01 00:00:00+05:30,1547.0,1559.85,1515.0,1525.2,61354,ABB
41,2021-03-02 00:00:00+05:30,1526.4,1549.0,1509.0,1521.0,56964,ABB
42,2021-03-03 00:00:00+05:30,1532.85,1550.4,1510.0,1532.7,154956,ABB
43,2021-03-04 00:00:00+05:30,1522.0,1546.9,1506.0,1512.8,201501,ABB
44,2021-03-05 00:00:00+05:30,1514.75,1528.0,1485.0,1488.85,63126,ABB
45,2021-03-08 00:00:00+05:30,1504.0,1512.55,1476.8,1495.5,96026,ABB
46,2021-03-09 00:00:00+05:30,1508.0,1509.65,1464.5,1476.45,54450,ABB
47,2021-03-10 00:00:00+05:30,1478.0,1523.9,1451.0,1466.25,131725,ABB
48,2021-03-12 00:00:00+05:30,1473.0,1481.25,1455.0,1471.1,61753,ABB
49,2021-03-15 00:00:00+05:30,1471.0,1476.9,1440.2,1447.65,49333,ABB
50,2021-03-16 00:00:00+05:30,1454.0,1469.0,1425.95,1442.05,87214,ABB
51,2021-03-17 00:00:00+05:30,1447.9,1450.0,1425.2,1439.75,47127,ABB
52,2021-03-18 00:00:00+05:30,1454.85,1467.55,1416.15,1427.3,45465,ABB
53,2021-03-19 00:00:00+05:30,1422.0,1433.0,1333.0,1413.85,157876,ABB
54,2021-03-22 00:00:00+05:30,1414.0,1428.0,1385.0,1388.6,77105,ABB
55,2021-03-23 00:00:00+05:30,1395.8,1420.0,1385.0,1397.35,68727,ABB
56,2021-03-24 00:00:00+05:30,1390.0,1401.85,1368.0,1375.6,62821,ABB
57,2021-03-25 00:00:00+05:30,1375.0,1405.0,1330.2,1391.65,88150,ABB
58,2021-03-26 00:00:00+05:30,1398.0,1498.3,1375.3,1453.55,175036,ABB
59,2021-03-30 00:00:00+05:30,1453.55,1481.55,1431.05,1439.35,135595,ABB
60,2021-03-31 00:00:00+05:30,1437.65,1438.0,1397.0,1410.05,180576,ABB
61,2021-04-01 00:00:00+05:30,1413.8,1424.7,1391.1,1397.5,80643,ABB
62,2021-04-05 00:00:00+05:30,1390.0,1400.0,1365.15,1382.2,88800,ABB
63,2021-04-06 00:00:00+05:30,1384.0,1395.55,1360.0,1374.45,100694,ABB
64,2021-04-07 00:00:00+05:30,1375.0,1389.9,1366.75,1375.0,37217,ABB
65,2021-04-08 00:00:00+05:30,1377.85,1405.5,1375.2,1396.3,47375,ABB
66,2021-04-09 00:00:00+05:30,1396.35,1407.95,1375.0,1380.4,83100,ABB
67,2021-04-12 00:00:00+05:30,1378.0,1378.0,1298.55,1309.45,69205,ABB
68,2021-04-13 00:00:00+05:30,1315.0,1335.0,1305.85,1319.6,169333,ABB
69,2021-04-15 00:00:00+05:30,1316.5,1363.95,1309.05,1349.45,426291,ABB
70,2021-04-16 00:00:00+05:30,1351.9,1374.95,1345.3,1371.35,142921,ABB
71,2021-04-19 00:00:00+05:30,1357.0,1412.0,1314.45,1395.15,177488,ABB
72,2021-04-20 00:00:00+05:30,1395.0,1418.0,1381.1,1395.4,173676,ABB
73,2021-04-22 00:00:00+05:30,1395.0,1400.0,1368.4,1391.65,93857,ABB
74,2021-04-23 00:00:00+05:30,1387.0,1393.6,1369.0,1380.7,155372,ABB
75,2021-04-26 00:00:00+05:30,1381.95,1402.95,1360.1,1369.1,189659,ABB
76,2021-04-27 00:00:00+05:30,1378.0,1401.9,1375.2,1384.35,444609,ABB
77,2021-04-28 00:00:00+05:30,1408.1,1436.25,1362.0,1387.9,474157,ABB
78,2021-04-29 00:00:00+05:30,1405.0,1405.0,1377.0,1381.3,110440,ABB
79,2021-04-30 00:00:00+05:30,1375.0,1399.4,1360.0,1381.25,167258,ABB
80,2021-05-03 00:00:00+05:30,1385.6,1399.0,1352.05,1392.0,163384,ABB
81,2021-05-04 00:00:00+05:30,1392.0,1399.6,1365.1,1377.45,95411,ABB
82,2021-05-05 00:00:00+05:30,1378.1,1387.55,1363.0,1370.65,51196,ABB
83,2021-05-06 00:00:00+05:30,1374.7,1385.0,1374.15,1380.6,27868,ABB
84,2021-05-07 00:00:00+05:30,1385.0,1394.45,1368.0,1371.95,160890,ABB
85,2021-05-10 00:00:00+05:30,1385.1,1397.0,1367.25,1375.35,136672,ABB
86,2021-05-11 00:00:00+05:30,1369.0,1385.0,1362.7,1368.85,66321,ABB
87,2021-05-12 00:00:00+05:30,1381.0,1434.0,1371.1,1401.9,603531,ABB
88,2021-05-14 00:00:00+05:30,1414.0,1423.95,1378.25,1391.8,107932,ABB
89,2021-05-17 00:00:00+05:30,1391.0,1425.0,1382.0,1420.75,112679,ABB
90,2021-05-18 00:00:00+05:30,1410.8,1470.0,1410.8,1449.85,327604,ABB
91,2021-05-19 00:00:00+05:30,1448.0,1481.8,1441.0,1450.2,161989,ABB
92,2021-05-20 00:00:00+05:30,1448.0,1459.8,1416.05,1429.25,109513,ABB
93,2021-05-21 00:00:00+05:30,1432.0,1443.7,1424.75,1433.1,141945,ABB
94,2021-05-24 00:00:00+05:30,1436.25,1483.25,1433.1,1475.7,234226,ABB
95,2021-05-25 00:00:00+05:30,1481.0,1517.35,1466.0,1495.65,131448,ABB
96,2021-05-26 00:00:00+05:30,1490.5,1519.4,1482.95,1501.35,100456,ABB
97,2021-05-27 00:00:00+05:30,1505.0,1600.0,1492.5,1579.25,247167,ABB
98,2021-05-28 00:00:00+05:30,1565.0,1600.0,1523.1,1588.75,181421,ABB
99,2021-05-31 00:00:00+05:30,1600.0,1730.0,1600.0,1668.85,1174066,ABB
100,2021-06-01 00:00:00+05:30,1685.0,1754.0,1651.0,1693.25,717658,ABB
101,2021-06-02 00:00:00+05:30,1698.0,1717.0,1668.0,1700.55,314707,ABB
102,2021-06-03 00:00:00+05:30,1711.0,1717.45,1681.0,1691.95,146129,ABB
103,2021-06-04 00:00:00+05:30,1691.95,1698.95,1640.0,1650.5,194307,ABB
104,2021-06-07 00:00:00+05:30,1659.0,1698.0,1637.0,1685.65,269594,ABB
105,2021-06-08 00:00:00+05:30,1687.05,1697.6,1661.1,1680.25,128082,ABB
106,2021-06-09 00:00:00+05:30,1692.15,1721.0,1665.0,1674.85,224477,ABB
107,2021-06-10 00:00:00+05:30,1680.0,1690.0,1660.0,1671.35,87950,ABB
108,2021-06-11 00:00:00+05:30,1684.1,1750.05,1645.0,1648.55,124172,ABB
109,2021-06-14 00:00:00+05:30,1659.0,1672.3,1601.0,1660.6,124292,ABB
110,2021-06-15 00:00:00+05:30,1660.6,1698.0,1660.55,1693.95,103988,ABB
111,2021-06-16 00:00:00+05:30,1699.0,1728.0,1673.75,1720.3,207324,ABB
112,2021-06-17 00:00:00+05:30,1725.25,1776.7,1692.3,1716.5,416009,ABB
113,2021-06-18 00:00:00+05:30,1730.0,1753.0,1656.95,1743.45,128040,ABB
