Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,15.21,21.12,27.64,27.33,32.1,36.91,43.69,53.52,30.97,53.22,INTLCONV
Expenses,14.11,17.61,21.73,28.82,29.56,32.98,33.46,50.35,25.85,51.84,INTLCONV
Other Income,3.98,1.16,1.1,1.61,1.15,1.36,1.87,3.22,1.3,1.56,INTLCONV
Depreciation,0.44,0.46,0.45,0.42,0.38,0.39,0.42,0.54,0.49,0.54,INTLCONV
Interest,3.3,2.17,2.57,1.84,1.76,1.14,1.28,1.05,1.22,1.24,INTLCONV
Profit before tax,1.34,2.04,3.99,-2.14,1.55,3.76,10.4,4.8,4.71,1.16,INTLCONV
Tax,-0.04,-0.16,1.15,-4.16,0.64,1.25,2.12,1.29,-0.01,0.86,INTLCONV
Net profit,1.38,2.2,2.84,2.02,0.91,2.51,8.28,3.51,4.72,0.3,INTLCONV
Operating Profit,1.1,3.51,5.91,-1.49,2.54,3.93,10.23,3.17,5.12,1.38,INTLCONV
