Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,213.31,205.67,214.74,201.69,89.81,205.04,228.04,273.47,219.29,235.17,ELECON
Expenses,184.64,174.06,182.92,188.83,94.33,151.78,190.48,215.7,169.25,184.23,ELECON
Other Income,0.88,3.82,3.33,1.61,1.08,2.35,4.96,2.4,2.46,1.47,ELECON
Depreciation,10.36,10.99,10.64,11.71,10.52,10.72,10.65,10.42,9.68,9.83,ELECON
Interest,17.19,17.79,18.25,16.4,14.56,14.13,13.01,12.57,11.9,10.54,ELECON
Profit before tax,2.0,6.65,6.26,-13.64,-28.52,30.76,18.86,37.18,30.92,32.04,ELECON
Tax,0.67,2.15,1.91,-75.87,-9.79,10.61,6.44,14.75,7.79,8.92,ELECON
Net profit,1.34,4.5,4.34,62.23,-18.74,20.15,12.42,22.43,23.13,23.11,ELECON
Operating Profit,28.67,31.61,31.82,12.86,-4.52,53.26,37.56,57.77,50.04,50.94,ELECON
