Report Date,2018-12-31 00:00:00,2019-03-31 00:00:00,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,Company_Name
Sales,9366.78,7101.8,6886.31,6290.05,7461.48,3497.14,1839.95,5774.31,10542.05,8225.3,MMTC
Expenses,9308.22,7057.85,6854.44,6230.86,7414.81,3705.32,1860.72,5783.66,10533.77,8259.27,MMTC
Other Income,3.5,-2.43,17.9,4.2,4.29,-38.52,-24.7,38.42,-16.64,-832.06,MMTC
Depreciation,1.28,1.51,1.24,1.37,1.3,1.74,1.42,1.3,1.23,0.99,MMTC
Interest,18.67,23.37,25.9,26.77,39.25,47.08,47.4,48.09,51.07,51.92,MMTC
Profit before tax,42.11,16.64,22.63,35.25,10.41,-295.52,-94.29,-20.32,-60.66,-918.94,MMTC
Tax,14.06,4.88,2.9,11.7,9.43,-24.15,,,,-324.53,MMTC
Net profit,28.05,11.76,19.73,23.55,0.98,-271.37,-94.29,-20.32,-60.66,-594.41,MMTC
Operating Profit,58.56,43.95,31.87,59.19,46.67,-208.18,-20.77,-9.35,8.28,-33.97,MMTC
