,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,476.05,479.55,460.0,463.4,1803,REVATHI
1,2021-01-04 00:00:00+05:30,480.0,556.05,480.0,556.05,40479,REVATHI
2,2021-01-05 00:00:00+05:30,574.9,667.25,574.9,643.7,285966,REVATHI
3,2021-01-06 00:00:00+05:30,640.1,652.0,611.6,617.2,57120,REVATHI
4,2021-01-07 00:00:00+05:30,622.0,633.3,588.0,592.1,18753,REVATHI
5,2021-01-08 00:00:00+05:30,603.8,603.8,570.25,582.85,9579,REVATHI
6,2021-01-11 00:00:00+05:30,582.85,583.75,556.0,569.05,5277,REVATHI
7,2021-01-12 00:00:00+05:30,600.0,647.9,576.55,610.6,32771,REVATHI
8,2021-01-13 00:00:00+05:30,633.7,633.7,601.15,605.5,5136,REVATHI
9,2021-01-14 00:00:00+05:30,617.95,620.0,598.4,603.0,3051,REVATHI
10,2021-01-15 00:00:00+05:30,603.0,616.4,592.7,597.3,2712,REVATHI
11,2021-01-18 00:00:00+05:30,608.8,611.95,590.05,600.1,2867,REVATHI
12,2021-01-19 00:00:00+05:30,596.0,615.0,596.0,606.65,2300,REVATHI
13,2021-01-20 00:00:00+05:30,617.55,630.0,608.5,624.3,4495,REVATHI
14,2021-01-21 00:00:00+05:30,627.0,641.05,605.5,618.0,4681,REVATHI
15,2021-01-22 00:00:00+05:30,615.4,631.0,579.75,591.85,11931,REVATHI
16,2021-01-25 00:00:00+05:30,584.95,602.75,584.95,596.2,1516,REVATHI
17,2021-01-27 00:00:00+05:30,609.05,612.9,580.5,587.6,2344,REVATHI
18,2021-01-28 00:00:00+05:30,596.3,597.0,570.1,578.0,1634,REVATHI
19,2021-01-29 00:00:00+05:30,576.1,591.0,566.0,576.8,1843,REVATHI
20,2021-02-01 00:00:00+05:30,605.05,609.0,575.2,581.7,1364,REVATHI
21,2021-02-02 00:00:00+05:30,596.05,596.05,571.85,576.4,1936,REVATHI
22,2021-02-03 00:00:00+05:30,591.35,601.0,575.15,592.45,4388,REVATHI
23,2021-02-04 00:00:00+05:30,592.05,607.2,573.1,601.05,4791,REVATHI
24,2021-02-05 00:00:00+05:30,619.05,624.95,591.5,596.5,2662,REVATHI
25,2021-02-08 00:00:00+05:30,600.95,612.4,587.0,590.7,2423,REVATHI
26,2021-02-09 00:00:00+05:30,595.0,605.95,582.0,588.1,1433,REVATHI
27,2021-02-10 00:00:00+05:30,588.95,595.65,585.0,587.25,2073,REVATHI
28,2021-02-11 00:00:00+05:30,598.0,603.5,589.4,591.15,1273,REVATHI
29,2021-02-12 00:00:00+05:30,578.8,601.9,540.65,579.95,5172,REVATHI
30,2021-02-15 00:00:00+05:30,570.0,578.15,560.0,567.05,3845,REVATHI
31,2021-02-16 00:00:00+05:30,571.55,575.95,559.0,563.7,1996,REVATHI
32,2021-02-17 00:00:00+05:30,588.05,592.0,541.55,555.45,3785,REVATHI
33,2021-02-18 00:00:00+05:30,579.9,579.9,544.3,558.1,1428,REVATHI
34,2021-02-19 00:00:00+05:30,569.3,576.85,542.2,548.5,3050,REVATHI
35,2021-02-22 00:00:00+05:30,550.0,566.95,550.0,561.75,2690,REVATHI
36,2021-02-23 00:00:00+05:30,573.0,573.0,550.0,558.4,3390,REVATHI
37,2021-02-24 00:00:00+05:30,575.0,575.0,485.8,556.6,487,REVATHI
38,2021-02-25 00:00:00+05:30,556.35,564.0,550.25,555.25,2929,REVATHI
39,2021-02-26 00:00:00+05:30,557.05,563.45,532.95,536.1,4249,REVATHI
40,2021-03-01 00:00:00+05:30,553.95,553.95,511.1,517.95,4239,REVATHI
41,2021-03-02 00:00:00+05:30,523.0,523.0,491.5,502.6,7702,REVATHI
42,2021-03-03 00:00:00+05:30,480.5,512.25,480.5,500.35,4632,REVATHI
43,2021-03-04 00:00:00+05:30,517.05,555.0,505.1,546.5,14713,REVATHI
44,2021-03-05 00:00:00+05:30,559.95,559.95,525.0,531.45,3081,REVATHI
45,2021-03-08 00:00:00+05:30,535.55,540.8,532.0,537.4,1343,REVATHI
46,2021-03-09 00:00:00+05:30,540.55,550.05,534.45,536.9,2488,REVATHI
47,2021-03-10 00:00:00+05:30,542.6,554.35,512.35,522.45,8889,REVATHI
48,2021-03-12 00:00:00+05:30,543.05,549.9,509.45,516.3,3212,REVATHI
49,2021-03-15 00:00:00+05:30,535.35,535.35,498.75,507.95,2096,REVATHI
50,2021-03-16 00:00:00+05:30,525.35,525.55,498.0,499.6,3227,REVATHI
51,2021-03-17 00:00:00+05:30,522.25,523.0,490.0,496.3,2455,REVATHI
52,2021-03-18 00:00:00+05:30,513.05,513.05,484.0,489.85,1730,REVATHI
53,2021-03-19 00:00:00+05:30,505.75,505.75,481.7,495.4,3989,REVATHI
54,2021-03-22 00:00:00+05:30,516.55,516.55,490.6,493.8,596,REVATHI
55,2021-03-23 00:00:00+05:30,516.3,516.3,492.0,495.25,3188,REVATHI
56,2021-03-24 00:00:00+05:30,488.95,499.05,474.0,479.25,2557,REVATHI
57,2021-03-25 00:00:00+05:30,491.05,498.45,470.0,479.5,3653,REVATHI
58,2021-03-26 00:00:00+05:30,495.05,498.5,460.0,467.2,1919,REVATHI
59,2021-03-30 00:00:00+05:30,469.55,491.9,457.2,460.6,3880,REVATHI
60,2021-03-31 00:00:00+05:30,460.6,479.95,460.6,471.05,1799,REVATHI
61,2021-04-01 00:00:00+05:30,490.15,495.1,470.65,492.5,3591,REVATHI
62,2021-04-05 00:00:00+05:30,495.05,495.25,475.0,483.8,1808,REVATHI
