Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,101.08,71.21,63.82,52.41,41.28,47.94,67.14,92.1,59.45,53.78,ARSSINFRA
Expenses,97.76,65.92,82.04,73.49,38.52,56.96,122.14,101.99,81.29,72.77,ARSSINFRA
Other Income,2.21,2.44,22.36,38.85,3.61,6.94,7.06,16.04,2.33,4.9,ARSSINFRA
Depreciation,5.23,5.28,5.21,5.11,5.13,5.19,0.26,0.24,0.11,0.12,ARSSINFRA
Interest,0.98,0.98,0.92,1.56,0.85,0.53,0.51,0.39,0.2,0.65,ARSSINFRA
Profit before tax,-0.68,1.47,-1.99,11.1,0.39,-7.8,-48.71,5.52,-19.82,-14.86,ARSSINFRA
Tax,-0.17,5.04,-2.38,-0.6,-0.72,-0.74,0.3,0.57,0.64,0.68,ARSSINFRA
Net profit,-0.51,-3.57,0.39,11.7,1.11,-7.07,-49.01,4.95,-20.46,-15.54,ARSSINFRA
Operating Profit,3.32,5.29,-18.22,-21.08,2.76,-9.02,-55.0,-9.89,-21.84,-18.99,ARSSINFRA
