Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,24.13,26.67,33.61,42.39,22.99,25.38,26.4,44.48,25.61,32.27,KELLTONTEC
Expenses,19.25,21.2,27.66,36.13,18.36,20.05,20.94,35.96,20.9,26.44,KELLTONTEC
Other Income,0.52,0.41,0.65,2.13,1.07,0.59,1.13,0.3,0.27,0.16,KELLTONTEC
Depreciation,1.54,1.59,1.6,1.61,1.55,1.58,1.37,1.26,1.16,1.2,KELLTONTEC
Interest,1.27,1.25,1.24,1.33,1.38,1.5,1.58,1.51,1.1,1.12,KELLTONTEC
Profit before tax,2.59,3.04,3.76,5.45,2.77,2.84,3.64,6.05,2.72,3.67,KELLTONTEC
Tax,0.62,0.73,0.76,1.47,0.87,0.8,0.8,1.79,0.8,0.9,KELLTONTEC
Net profit,1.97,2.31,2.99,3.98,1.89,2.04,2.85,4.26,1.93,2.77,KELLTONTEC
Operating Profit,4.88,5.47,5.95,6.26,4.63,5.33,5.46,8.52,4.71,5.83,KELLTONTEC
