Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,291.01,259.51,207.21,322.26,152.77,245.0,250.67,378.55,296.21,411.82,NBVENTURES
Expenses,237.68,225.89,169.61,260.19,120.73,187.82,197.7,280.43,223.95,272.29,NBVENTURES
Other Income,16.79,29.85,7.27,8.39,14.96,11.41,8.48,9.08,8.7,23.87,NBVENTURES
Depreciation,7.91,8.0,8.03,7.94,7.97,8.13,8.16,7.94,8.03,8.13,NBVENTURES
Interest,5.96,5.31,4.42,4.82,4.7,3.35,2.97,2.6,3.02,3.32,NBVENTURES
Profit before tax,56.25,50.16,32.42,57.7,34.33,57.11,50.32,96.66,69.91,151.95,NBVENTURES
Tax,20.31,17.87,12.28,17.51,11.96,19.59,17.81,34.45,24.19,50.64,NBVENTURES
Net profit,35.94,32.28,20.14,40.19,22.38,37.52,32.5,62.21,45.71,101.31,NBVENTURES
Operating Profit,53.33,33.62,37.6,62.07,32.04,57.18,52.97,98.12,72.26,139.53,NBVENTURES
