Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,76.05,64.02,77.59,60.38,37.23,44.15,53.29,57.04,69.42,56.79,AURIONPRO
Expenses,67.41,56.61,69.54,48.58,29.37,33.31,44.14,43.54,59.08,46.49,AURIONPRO
Other Income,1.81,3.55,1.77,3.94,0.98,0.64,0.6,-37.94,1.1,0.59,AURIONPRO
Depreciation,3.69,3.45,3.43,4.13,3.69,2.26,2.95,2.34,2.47,2.49,AURIONPRO
Interest,4.53,4.42,3.08,3.96,3.76,3.24,3.57,3.43,1.76,2.02,AURIONPRO
Profit before tax,2.23,3.09,3.31,7.65,1.39,5.98,3.23,-30.21,7.21,6.38,AURIONPRO
Tax,1.15,1.21,1.94,1.69,0.12,1.53,1.22,2.06,1.55,1.56,AURIONPRO
Net profit,1.09,1.87,1.36,5.96,1.27,4.45,2.01,-32.27,5.67,4.83,AURIONPRO
Operating Profit,8.64,7.41,8.05,11.8,7.86,10.84,9.15,13.5,10.34,10.3,AURIONPRO
