Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,803.98,919.57,745.59,1106.44,-1045.32,1858.07,1327.88,-2052.1,4268.88,1024.25,CONCOR
Cash from Investing Activity,-104.0,-504.03,-806.41,-761.57,-428.14,-616.49,-754.3,1509.49,-2881.17,27.5,CONCOR
Cash from Financing Activity,-234.16,-256.82,-304.15,-308.07,-314.62,-357.98,-499.93,480.52,-1446.68,-443.43,CONCOR
Net Cash Flow,465.82,158.72,-364.97,36.8,-1788.08,883.6,73.65,-62.09,-58.97,608.32,CONCOR
