Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,59.85,74.32,154.79,152.02,166.63,99.48,112.39,171.05,251.25,187.63,NILKAMAL
Cash from Investing Activity,-77.41,-52.12,-33.05,-8.23,-26.67,-63.99,-88.05,-103.26,-151.72,-113.4,NILKAMAL
Cash from Financing Activity,13.57,-23.52,-119.59,-148.22,-140.6,-36.84,-20.36,-72.21,-94.0,-72.95,NILKAMAL
Net Cash Flow,-3.99,-1.32,2.15,-4.43,-0.63,-1.36,3.98,-4.42,5.54,1.27,NILKAMAL
