Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,109.94,104.78,184.77,162.68,246.91,214.04,151.07,127.56,152.03,242.95,KSCL
Cash from Investing Activity,-89.19,-53.97,-154.86,-102.39,-202.71,-144.54,64.62,89.66,112.55,-215.08,KSCL
Cash from Financing Activity,-15.68,-47.06,-38.33,-61.17,-41.49,-59.36,-224.02,-222.6,-263.71,-25.06,KSCL
Net Cash Flow,5.07,3.75,-8.42,-0.88,2.72,10.14,-8.33,-5.37,0.87,2.81,KSCL
