Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,2.96,12.01,12.23,32.07,15.71,3.83,15.47,34.2,215.96,174.46,PRIVISCL
Cash from Investing Activity,-6.97,-5.09,-19.04,-25.49,-12.58,-20.15,-12.58,-13.68,-173.75,-241.92,PRIVISCL
Cash from Financing Activity,3.79,-6.98,6.83,-6.55,-3.18,16.61,-3.2,-20.53,29.35,-3.26,PRIVISCL
Net Cash Flow,-0.22,-0.06,0.02,0.03,-0.05,0.28,-0.32,,71.56,-70.72,PRIVISCL
