Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,5137.58,5307.67,5466.99,5492.73,10119.96,10057.38,10024.53,8903.92,9623.59,9474.51,INDIANB
Expenses,1900.59,2008.29,2604.27,3033.0,4586.83,4991.74,4925.45,4282.4,4957.56,5321.06,INDIANB
Other Income,694.54,737.65,1038.63,841.64,1326.75,1558.53,1396.81,1743.95,1820.68,1965.91,INDIANB
Depreciation,,,,,,,,,,,INDIANB
Interest,3352.14,3444.63,3511.81,3489.97,6245.66,5913.34,5711.25,5569.59,5629.43,5391.02,INDIANB
Profit before tax,579.39,592.4,389.54,-188.6,614.22,710.83,784.64,795.88,857.28,728.34,INDIANB
Tax,214.02,233.84,142.37,29.13,244.96,298.55,270.36,-912.96,-324.38,-360.83,INDIANB
Net profit,365.37,358.56,247.16,-217.74,369.26,412.28,514.29,1708.85,1181.66,1089.17,INDIANB
Operating Profit,3236.99,3299.38,2862.72,2459.73,5533.13,5065.64,5099.08,4621.52,4666.03,4153.45,INDIANB
