Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3.7,10.27,6.26,5.55,3.97,6.7,6.21,3.59,3.39,10.69,BANARBEADS
Expenses,3.11,9.0,5.48,4.41,3.15,5.57,5.11,3.27,3.12,9.01,BANARBEADS
Other Income,0.22,0.21,0.22,0.26,0.35,0.38,0.29,0.46,0.49,0.52,BANARBEADS
Depreciation,0.32,0.3,0.36,0.36,0.37,0.37,0.37,0.35,0.32,0.32,BANARBEADS
Interest,0.03,0.01,0.01,0.06,0.01,0.05,0.12,0.03,0.03,0.04,BANARBEADS
Profit before tax,0.46,1.17,0.63,0.98,0.79,1.09,0.9,0.4,0.41,1.84,BANARBEADS
Tax,0.12,0.29,0.2,0.29,0.18,0.22,0.3,0.08,0.1,0.4,BANARBEADS
Net profit,0.35,0.88,0.42,0.69,0.61,0.87,0.6,0.31,0.32,1.45,BANARBEADS
Operating Profit,0.59,1.27,0.78,1.14,0.82,1.13,1.1,0.32,0.27,1.68,BANARBEADS
