Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-2077.49,-1108.72,-2022.84,2248.46,308.16,61847.31,-44396.03,-14587.62,1770.64,-1986.89,CENTRALBK
Cash from Investing Activity,-221.78,-421.89,-362.77,-328.03,-178.87,-175.65,-300.03,-245.42,-296.69,-193.92,CENTRALBK
Cash from Financing Activity,1143.07,1496.22,671.43,511.82,601.48,1553.79,5158.0,6804.54,3403.22,5055.0,CENTRALBK
Net Cash Flow,-1156.2,-34.39,-1714.18,2432.25,730.77,63225.45,-39538.06,-8028.5,4877.17,2874.19,CENTRALBK
