Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,3.34,2.26,2.05,2.93,0.24,2.03,1.16,3.04,1.31,1.78,TAINWALCHM
Expenses,3.96,2.94,2.34,3.32,0.9,2.82,1.91,3.27,2.39,1.84,TAINWALCHM
Other Income,3.11,0.77,1.04,1.94,1.47,1.86,0.65,0.74,0.67,0.33,TAINWALCHM
Depreciation,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.12,0.13,TAINWALCHM
Interest,0.01,0.01,,0.01,,0.01,0.02,,0.01,,TAINWALCHM
Profit before tax,2.36,-0.04,0.63,1.42,0.69,0.94,-0.24,0.4,-0.54,0.14,TAINWALCHM
Tax,0.02,,,0.02,,,,,,,TAINWALCHM
Net profit,2.34,-0.04,0.63,1.4,0.69,0.94,-0.24,0.4,-0.55,0.14,TAINWALCHM
Operating Profit,-0.62,-0.68,-0.29,-0.39,-0.66,-0.79,-0.75,-0.23,-1.08,-0.06,TAINWALCHM
