Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,21.65,24.8,24.41,27.6,0.73,12.08,18.88,24.91,12.86,18.13,BANG
Expenses,22.24,25.63,22.8,27.21,1.27,11.94,19.4,25.35,11.86,17.78,BANG
Other Income,9.14,1.04,1.12,-1.07,1.06,1.03,0.89,2.17,0.59,0.49,BANG
Depreciation,0.56,0.53,0.54,0.55,0.48,0.48,0.47,0.46,0.44,0.42,BANG
Interest,0.29,0.32,0.25,0.29,0.23,0.24,0.47,0.19,0.2,0.18,BANG
Profit before tax,7.7,-0.64,1.94,-1.52,-0.19,0.45,-0.57,1.08,0.95,0.24,BANG
Tax,2.07,-0.62,-0.89,-0.23,0.89,0.41,-1.63,-0.14,-0.02,0.21,BANG
Net profit,5.63,-0.02,2.83,-1.28,-1.07,0.04,1.06,1.22,0.98,0.02,BANG
Operating Profit,-0.59,-0.83,1.61,0.39,-0.54,0.14,-0.52,-0.44,1.0,0.35,BANG
