Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,403.28,329.37,386.44,392.45,300.63,348.32,389.41,546.04,533.07,435.06,SOLARINDS
Expenses,323.74,269.75,320.72,334.11,251.78,282.51,331.92,446.11,437.25,383.24,SOLARINDS
Other Income,6.63,8.58,8.43,11.71,7.74,3.96,8.55,5.39,9.98,4.82,SOLARINDS
Depreciation,7.9,8.55,8.6,8.91,9.17,9.39,9.67,9.75,10.34,11.86,SOLARINDS
Interest,2.07,3.52,4.35,2.23,1.62,1.7,1.83,1.37,1.11,1.73,SOLARINDS
Profit before tax,76.2,56.13,61.2,58.91,45.8,58.68,54.54,94.2,94.35,43.05,SOLARINDS
Tax,26.25,-15.81,14.17,14.43,10.63,15.05,14.12,24.35,24.17,11.04,SOLARINDS
Net profit,49.95,71.94,47.03,44.48,35.17,43.63,40.42,69.85,70.18,32.01,SOLARINDS
Operating Profit,79.54,59.62,65.72,58.34,48.85,65.81,57.49,99.93,95.82,51.82,SOLARINDS
