Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,34.25,37.96,28.27,22.79,19.29,29.45,30.94,41.05,37.18,41.65,WENDT
Expenses,28.89,32.66,25.95,22.48,18.6,24.89,25.41,33.15,28.77,31.07,WENDT
Other Income,2.15,2.16,2.51,0.85,1.56,1.85,1.09,1.84,0.97,0.88,WENDT
Depreciation,2.4,2.41,2.07,2.16,2.11,2.11,2.09,2.15,2.16,2.04,WENDT
Interest,,,,0.03,,0.02,,0.01,,0.01,WENDT
Profit before tax,5.11,5.05,2.76,-1.03,0.14,4.28,4.53,7.58,7.22,9.41,WENDT
Tax,1.26,0.74,0.49,0.06,0.06,0.79,1.16,1.61,1.88,2.38,WENDT
Net profit,3.85,4.31,2.27,-1.09,0.08,3.49,3.37,5.97,5.34,7.03,WENDT
Operating Profit,5.36,5.3,2.32,0.31,0.69,4.56,5.53,7.9,8.41,10.58,WENDT
