Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,91.08,120.98,80.54,81.92,48.69,85.96,107.56,96.05,105.72,143.01,MANORG
Expenses,71.72,93.94,66.95,55.56,35.94,63.26,63.49,48.93,82.3,108.58,MANORG
Other Income,0.78,1.07,-5.08,-6.01,0.21,0.42,0.21,0.21,0.24,0.8,MANORG
Depreciation,1.55,2.11,2.12,3.2,2.17,3.71,3.78,3.87,3.39,4.38,MANORG
Interest,1.53,1.73,1.12,0.84,0.46,0.25,0.15,0.14,0.16,0.31,MANORG
Profit before tax,17.06,24.27,5.27,16.31,10.33,19.16,40.35,43.32,20.11,30.54,MANORG
Tax,2.0,8.01,1.5,3.47,2.5,4.82,10.57,11.53,5.13,8.04,MANORG
Net profit,15.06,16.26,3.77,12.85,7.83,14.33,29.79,31.79,14.99,22.49,MANORG
Operating Profit,19.36,27.04,13.59,26.36,12.75,22.7,44.07,47.12,23.42,34.43,MANORG
