Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1498.79,1789.82,1816.29,1607.74,1682.93,2062.16,1972.48,1850.37,2142.12,2180.86,GLENMARK
Expenses,1190.14,1409.29,1402.75,1406.23,1174.18,1566.8,1442.25,1494.36,1585.47,1721.35,GLENMARK
Other Income,68.54,192.47,94.49,269.84,162.84,63.4,127.03,116.86,138.21,511.03,GLENMARK
Depreciation,32.17,33.32,37.82,35.23,35.81,36.79,41.21,37.0,37.44,39.68,GLENMARK
Interest,68.08,65.17,59.57,63.57,59.94,60.41,83.04,62.51,59.02,53.25,GLENMARK
Profit before tax,276.94,474.51,410.64,372.55,575.84,461.56,533.01,373.36,598.4,877.61,GLENMARK
Tax,49.1,42.52,65.11,23.36,113.36,58.67,90.68,31.59,108.99,123.35,GLENMARK
Net profit,227.84,431.99,345.53,349.19,462.48,402.88,442.33,341.78,489.42,754.26,GLENMARK
Operating Profit,308.65,380.53,413.54,201.51,508.75,495.36,530.23,356.01,556.65,459.51,GLENMARK
