Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1703.6,1687.26,1750.39,1564.53,1116.15,1965.13,2212.48,2279.03,1897.76,2432.32,CEATLTD
Expenses,1542.93,1517.69,1567.81,1365.55,1014.42,1674.6,1886.65,2023.71,1732.23,2216.05,CEATLTD
Other Income,14.23,13.67,2.89,-24.34,-6.91,4.22,-2.31,3.12,3.85,2.1,CEATLTD
Depreciation,59.45,67.1,70.51,75.02,78.53,83.91,87.27,89.87,96.45,120.6,CEATLTD
Interest,29.58,36.96,37.48,40.12,48.28,44.4,41.16,39.21,45.26,48.69,CEATLTD
Profit before tax,85.87,79.18,77.48,59.5,-31.99,166.44,195.09,129.36,27.67,49.08,CEATLTD
Tax,-1.12,29.79,29.7,9.38,-6.09,-3.71,67.54,-12.48,7.72,13.12,CEATLTD
Net profit,86.99,49.39,47.78,50.12,-25.9,170.15,127.55,141.84,19.95,35.96,CEATLTD
Operating Profit,160.67,169.57,182.58,198.98,101.73,290.53,325.83,255.32,165.53,216.27,CEATLTD
