Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,292.19,352.62,343.56,421.12,319.08,337.54,327.07,459.21,412.99,372.45,SPANDANA
Expenses,69.97,71.76,94.33,244.37,160.82,174.62,255.76,271.25,212.22,300.14,SPANDANA
Other Income,6.69,7.92,8.47,8.85,0.67,8.52,6.25,6.4,0.49,0.14,SPANDANA
Depreciation,1.93,2.37,2.18,2.27,1.49,1.61,1.97,2.41,2.41,1.22,SPANDANA
Interest,88.32,99.1,84.44,82.24,84.73,83.75,113.39,135.3,137.42,143.22,SPANDANA
Profit before tax,138.66,187.31,171.08,101.09,72.71,86.08,-37.8,56.65,61.43,-71.99,SPANDANA
Tax,48.09,144.81,44.96,23.58,17.96,23.12,-7.43,15.0,13.92,-13.1,SPANDANA
Net profit,90.58,42.5,126.12,77.5,54.75,62.96,-30.36,41.64,47.52,-58.88,SPANDANA
Operating Profit,222.22,280.86,249.23,176.75,158.26,162.92,71.31,187.96,200.77,72.31,SPANDANA
