Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1116.7,1035.17,1036.47,928.54,438.88,1120.65,1273.77,1316.82,1232.89,1487.58,SCHAEFFLER
Expenses,957.35,892.34,889.49,791.28,458.69,931.05,1044.7,1103.95,1025.83,1223.1,SCHAEFFLER
Other Income,12.45,12.93,20.65,18.17,14.0,12.62,15.51,21.88,12.96,15.75,SCHAEFFLER
Depreciation,38.47,39.97,42.46,44.42,49.9,48.57,51.08,47.87,48.46,49.61,SCHAEFFLER
Interest,0.78,0.43,1.06,0.94,0.92,0.91,2.47,0.91,0.9,0.99,SCHAEFFLER
Profit before tax,132.55,115.36,124.11,110.07,-56.63,152.74,191.03,185.97,170.66,229.63,SCHAEFFLER
Tax,50.07,20.93,39.56,31.72,-14.16,39.27,49.41,46.43,42.53,58.82,SCHAEFFLER
Net profit,82.48,94.43,84.55,78.35,-42.47,113.47,141.62,139.54,128.13,170.81,SCHAEFFLER
Operating Profit,159.35,142.83,146.98,137.26,-19.81,189.6,229.07,212.87,207.06,264.48,SCHAEFFLER
