Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,110.19,166.65,126.19,126.64,7.01,67.48,118.04,110.7,91.55,175.08,KKCL
Expenses,87.72,128.85,112.84,105.15,23.17,56.26,104.58,100.54,83.63,142.79,KKCL
Other Income,1.78,6.44,5.45,3.86,5.67,4.21,4.5,2.66,3.7,5.98,KKCL
Depreciation,2.42,2.41,1.76,1.64,1.76,1.65,1.69,1.6,1.76,1.69,KKCL
Interest,2.2,2.34,2.29,1.99,1.98,2.29,1.46,1.08,1.15,1.33,KKCL
Profit before tax,19.63,39.49,14.75,21.72,-14.23,11.49,14.81,10.14,8.71,35.25,KKCL
Tax,5.49,7.9,3.2,5.94,-5.41,2.35,3.95,1.9,0.17,8.23,KKCL
Net profit,14.14,31.59,11.55,15.78,-8.82,9.14,10.86,8.24,8.54,27.02,KKCL
Operating Profit,22.47,37.8,13.35,21.49,-16.16,11.22,13.46,10.16,7.92,32.29,KKCL
