Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,568.34,434.65,495.69,563.14,178.78,433.77,618.34,801.71,422.32,594.38,ORIENTELEC
Expenses,524.22,412.81,450.43,497.94,198.03,376.01,534.15,704.9,399.99,532.5,ORIENTELEC
Other Income,0.52,0.87,1.24,1.46,0.86,0.74,0.68,3.99,0.9,1.34,ORIENTELEC
Depreciation,9.24,9.9,10.42,10.56,10.65,10.73,10.84,10.93,11.61,11.72,ORIENTELEC
Interest,6.79,5.04,6.61,7.68,6.28,4.47,4.59,5.39,4.81,4.95,ORIENTELEC
Profit before tax,28.61,7.77,29.47,48.42,-35.32,43.3,69.44,84.48,6.81,46.55,ORIENTELEC
Tax,9.74,2.85,10.42,12.64,-8.03,10.88,17.5,21.81,1.8,11.78,ORIENTELEC
Net profit,18.87,4.92,19.05,35.78,-27.29,32.42,51.94,62.67,5.01,34.77,ORIENTELEC
Operating Profit,44.12,21.84,45.26,65.2,-19.25,57.76,84.19,96.81,22.33,61.88,ORIENTELEC
