Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,240.27,235.37,278.14,223.55,52.62,55.79,81.25,92.27,65.28,121.36,CHALET
Expenses,160.71,153.74,165.79,181.35,55.91,55.01,70.31,89.1,72.25,87.66,CHALET
Other Income,4.8,3.7,5.4,9.18,4.98,3.75,4.88,2.86,4.58,7.4,CHALET
Depreciation,28.15,28.38,28.3,26.54,27.14,27.28,27.03,26.19,26.86,28.01,CHALET
Interest,35.6,36.85,33.86,38.3,37.97,37.37,35.77,33.89,34.69,38.05,CHALET
Profit before tax,20.61,20.1,55.59,-13.46,-63.42,-60.12,-46.98,-54.05,-63.94,-24.96,CHALET
Tax,6.58,9.74,22.21,-37.29,-31.1,-24.37,-20.04,-33.81,-27.51,-14.03,CHALET
Net profit,14.03,10.36,33.39,23.83,-32.31,-35.75,-26.94,-20.24,-36.44,-10.93,CHALET
Operating Profit,79.56,81.63,112.35,42.2,-3.29,0.78,10.94,3.17,-6.97,33.7,CHALET
