Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,20.17,23.51,24.13,18.16,16.29,23.11,33.16,24.99,31.52,26.26,ALPA
Expenses,18.73,22.57,21.88,19.33,14.48,21.37,30.23,23.76,28.98,22.73,ALPA
Other Income,0.68,0.35,1.16,0.77,1.72,0.87,1.18,0.64,4.26,2.7,ALPA
Depreciation,0.25,0.27,0.29,0.33,0.28,0.29,0.31,0.35,0.31,0.42,ALPA
Interest,0.09,0.04,0.03,0.04,0.02,0.03,0.03,0.02,0.04,0.06,ALPA
Profit before tax,1.78,0.98,3.09,-0.77,3.23,2.29,3.77,1.5,6.45,5.75,ALPA
Tax,,,,1.0,,,,3.53,,,ALPA
Net profit,1.78,0.98,3.09,-1.77,3.23,2.29,3.77,-2.03,6.45,5.75,ALPA
Operating Profit,1.44,0.94,2.25,-1.17,1.81,1.74,2.93,1.23,2.54,3.53,ALPA
