Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,26.79,29.47,33.25,22.25,27.83,36.41,31.7,46.91,31.15,47.99,UNIDT
Expenses,14.57,13.66,16.96,13.52,19.37,25.69,17.31,41.42,11.55,25.62,UNIDT
Other Income,0.45,0.57,0.97,0.92,1.15,1.06,0.97,0.46,0.6,0.47,UNIDT
Depreciation,0.64,0.66,0.68,0.71,0.63,0.65,0.68,0.71,0.61,0.69,UNIDT
Interest,0.11,0.14,0.05,0.21,0.14,0.29,0.24,0.21,0.27,0.16,UNIDT
Profit before tax,11.92,15.58,16.53,8.73,8.84,10.84,14.44,5.03,19.32,21.99,UNIDT
Tax,1.73,2.25,2.96,0.59,1.53,1.68,2.37,0.86,5.2,6.91,UNIDT
Net profit,10.18,13.33,13.57,8.13,7.31,9.15,12.07,4.17,14.12,15.08,UNIDT
Operating Profit,12.22,15.81,16.29,8.73,8.46,10.72,14.39,5.49,19.6,22.37,UNIDT
