Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,667.74,631.98,793.03,877.78,285.26,477.39,816.21,991.99,675.06,771.98,JKIL
Expenses,556.39,524.33,675.05,785.84,256.95,414.19,700.75,887.58,578.28,661.96,JKIL
Other Income,5.59,5.78,8.88,8.04,6.08,5.9,6.86,6.46,5.15,5.56,JKIL
Depreciation,28.91,31.24,31.12,34.99,35.05,35.31,36.12,37.23,37.01,35.28,JKIL
Interest,26.16,25.07,21.78,24.68,26.82,23.89,24.48,29.2,22.2,26.03,JKIL
Profit before tax,61.87,57.12,73.96,40.31,-27.48,9.9,61.72,44.44,42.72,54.27,JKIL
Tax,20.95,1.22,18.26,9.25,-6.67,2.79,16.8,11.73,10.62,13.21,JKIL
Net profit,40.92,55.9,55.7,31.06,-20.81,7.11,44.91,32.71,32.1,41.06,JKIL
Operating Profit,111.35,107.65,117.98,91.94,28.31,63.2,115.46,104.41,96.78,110.02,JKIL
