Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,222.92,174.34,185.31,176.01,97.17,138.1,196.88,238.29,244.99,250.85,MAHESHWARI
Expenses,208.92,161.19,171.63,165.77,92.9,127.99,186.45,220.53,230.09,238.0,MAHESHWARI
Other Income,0.86,0.02,0.66,0.76,0.88,0.83,1.47,-0.93,0.61,0.86,MAHESHWARI
Depreciation,2.32,2.53,3.35,3.69,3.25,3.24,3.34,3.02,2.88,2.95,MAHESHWARI
Interest,4.61,4.03,5.58,7.15,4.89,4.39,4.44,5.6,4.6,4.01,MAHESHWARI
Profit before tax,7.93,6.61,5.41,0.16,-2.99,3.31,4.12,8.21,8.03,6.75,MAHESHWARI
Tax,2.85,-0.19,2.3,0.45,0.33,0.08,0.71,2.24,1.92,1.75,MAHESHWARI
Net profit,5.08,6.81,3.11,-0.3,-3.33,3.23,3.42,5.97,6.1,5.0,MAHESHWARI
Operating Profit,14.0,13.15,13.68,10.24,4.27,10.11,10.43,17.76,14.9,12.85,MAHESHWARI
