Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,516.81,223.92,230.82,282.03,213.64,148.26,296.13,254.17,220.59,237.83,RAMKY
Expenses,483.9,222.32,217.73,291.59,214.1,143.56,270.18,226.61,165.01,336.64,RAMKY
Other Income,13.7,26.47,20.46,28.06,18.89,19.07,15.29,43.72,21.29,147.04,RAMKY
Depreciation,7.06,6.85,6.33,5.88,5.14,4.81,4.16,4.38,4.05,4.45,RAMKY
Interest,34.19,14.8,23.63,16.87,20.18,19.22,18.57,17.19,18.19,16.31,RAMKY
Profit before tax,5.36,6.42,3.59,-4.25,-6.89,-0.26,18.51,49.71,54.63,27.47,RAMKY
Tax,2.25,2.38,1.93,1.83,1.75,1.77,1.81,1.8,1.98,8.63,RAMKY
Net profit,3.12,4.04,1.66,-6.08,-8.63,-2.03,16.7,47.91,52.65,18.84,RAMKY
Operating Profit,32.91,1.6,13.09,-9.56,-0.46,4.7,25.95,27.56,55.58,-98.81,RAMKY
