,date,open,high,low,close,volume,Company_Name
0,2021-03-25 00:00:00+05:30,1359.0,1490.0,1350.0,1435.6,3479695,CRAFTSMAN
1,2021-03-26 00:00:00+05:30,1430.0,1530.0,1428.3,1494.5,1002138,CRAFTSMAN
2,2021-03-30 00:00:00+05:30,1501.0,1510.0,1435.5,1486.55,170145,CRAFTSMAN
3,2021-03-31 00:00:00+05:30,1476.1,1489.85,1409.95,1419.45,146087,CRAFTSMAN
4,2021-04-01 00:00:00+05:30,1425.1,1476.0,1425.1,1449.05,67232,CRAFTSMAN
5,2021-04-05 00:00:00+05:30,1435.0,1459.95,1422.0,1424.95,37221,CRAFTSMAN
6,2021-04-06 00:00:00+05:30,1430.0,1470.0,1422.05,1455.25,71043,CRAFTSMAN
7,2021-04-07 00:00:00+05:30,1459.0,1488.95,1443.65,1455.05,62183,CRAFTSMAN
8,2021-04-08 00:00:00+05:30,1464.0,1481.95,1450.0,1456.35,62787,CRAFTSMAN
9,2021-04-09 00:00:00+05:30,1461.0,1477.0,1441.45,1444.8,32379,CRAFTSMAN
10,2021-04-12 00:00:00+05:30,1423.0,1430.0,1351.1,1366.0,76484,CRAFTSMAN
11,2021-04-13 00:00:00+05:30,1372.0,1387.95,1361.15,1368.4,36743,CRAFTSMAN
12,2021-04-15 00:00:00+05:30,1371.05,1380.85,1336.7,1341.8,38327,CRAFTSMAN
13,2021-04-16 00:00:00+05:30,1377.0,1377.0,1335.0,1338.3,31669,CRAFTSMAN
14,2021-04-19 00:00:00+05:30,1314.0,1320.0,1295.0,1296.1,32114,CRAFTSMAN
15,2021-04-20 00:00:00+05:30,1305.1,1339.7,1286.0,1294.85,52698,CRAFTSMAN
16,2021-04-22 00:00:00+05:30,1290.0,1333.0,1245.0,1273.2,194559,CRAFTSMAN
17,2021-04-23 00:00:00+05:30,1299.0,1315.0,1275.0,1284.1,58253,CRAFTSMAN
18,2021-04-26 00:00:00+05:30,1290.0,1316.0,1285.0,1300.5,86599,CRAFTSMAN
19,2021-04-27 00:00:00+05:30,1308.8,1313.9,1292.5,1305.0,83136,CRAFTSMAN
20,2021-04-28 00:00:00+05:30,1307.0,1365.0,1307.0,1359.1,68163,CRAFTSMAN
21,2021-04-29 00:00:00+05:30,1363.25,1377.75,1339.3,1358.15,32211,CRAFTSMAN
22,2021-04-30 00:00:00+05:30,1350.0,1367.15,1336.55,1345.6,28684,CRAFTSMAN
23,2021-05-03 00:00:00+05:30,1345.15,1345.55,1291.75,1293.6,56238,CRAFTSMAN
24,2021-05-04 00:00:00+05:30,1307.0,1340.0,1296.1,1331.15,44843,CRAFTSMAN
25,2021-05-05 00:00:00+05:30,1335.0,1400.0,1299.0,1378.2,72070,CRAFTSMAN
26,2021-05-06 00:00:00+05:30,1425.0,1429.0,1366.15,1406.2,106027,CRAFTSMAN
27,2021-05-07 00:00:00+05:30,1420.8,1499.0,1406.0,1485.7,200337,CRAFTSMAN
