Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,208.26,299.93,229.28,217.78,174.93,190.32,198.25,237.89,253.39,290.5,KPITTECH
Expenses,150.51,186.73,172.3,174.35,140.35,147.64,156.78,179.06,182.24,216.52,KPITTECH
Other Income,0.52,3.06,9.9,11.35,2.01,5.88,10.46,7.76,13.27,11.79,KPITTECH
Depreciation,18.87,21.28,21.75,21.8,23.1,24.03,22.79,21.1,19.61,20.08,KPITTECH
Interest,3.42,4.77,2.89,4.03,3.09,2.13,1.62,1.82,1.64,1.7,KPITTECH
Profit before tax,35.98,90.21,42.24,28.95,10.4,22.4,27.52,43.67,63.17,63.99,KPITTECH
Tax,4.6,4.38,7.87,2.1,1.44,1.9,2.6,-0.12,10.82,11.55,KPITTECH
Net profit,31.39,85.84,34.38,26.85,8.95,20.5,24.92,43.79,52.35,52.43,KPITTECH
Operating Profit,57.75,113.2,56.98,43.43,34.58,42.68,41.47,58.83,71.15,73.98,KPITTECH
