Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,5.95,6.52,6.86,5.7,5.37,6.28,7.35,8.3,6.04,6.9,IZMO
Expenses,5.65,6.02,6.12,5.54,5.84,6.57,7.08,6.97,6.62,6.91,IZMO
Other Income,0.55,0.52,0.39,0.71,0.34,0.28,0.29,0.33,0.62,0.18,IZMO
Depreciation,0.51,0.53,0.52,0.53,0.16,0.29,0.29,0.29,0.34,0.32,IZMO
Interest,0.27,0.21,0.22,0.25,0.19,0.12,0.18,0.32,0.12,0.12,IZMO
Profit before tax,0.07,0.28,0.39,0.09,-0.48,-0.42,0.09,1.05,-0.42,-0.27,IZMO
Tax,,0.24,,0.54,,-0.08,,0.26,,0.05,IZMO
Net profit,0.08,0.04,0.38,-0.45,-0.48,-0.33,0.09,0.8,-0.43,-0.32,IZMO
Operating Profit,0.3,0.5,0.74,0.16,-0.47,-0.29,0.27,1.33,-0.58,-0.01,IZMO
