Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,882.14,721.96,829.64,619.7,134.79,367.87,614.74,589.91,267.05,614.12,BATAINDIA
Expenses,639.17,536.61,567.05,480.88,220.91,349.71,497.6,477.93,301.06,495.01,BATAINDIA
Other Income,16.93,17.75,17.06,17.11,52.03,14.33,8.6,14.47,12.18,11.46,BATAINDIA
Depreciation,73.01,74.87,76.45,71.44,73.07,64.46,65.23,61.97,50.07,58.59,BATAINDIA
Interest,31.35,30.77,28.5,27.12,27.84,26.54,25.02,24.16,22.99,21.96,BATAINDIA
Profit before tax,155.54,97.46,174.7,57.37,-135.0,-58.51,35.49,40.32,-94.89,50.02,BATAINDIA
Tax,54.81,26.08,57.5,19.77,-33.87,-14.12,9.69,10.89,-23.57,12.97,BATAINDIA
Net profit,100.73,71.37,117.2,37.61,-101.13,-44.39,25.8,29.44,-71.32,37.05,BATAINDIA
Operating Profit,242.97,185.35,262.59,138.82,-86.12,18.16,117.14,111.98,-34.01,119.11,BATAINDIA
