Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1321.76,1180.22,1218.0,1157.95,905.26,1053.46,1322.42,1644.28,1251.19,1615.02,PNCINFRA
Expenses,1142.19,922.99,1046.79,1001.63,785.49,911.37,1143.9,1411.92,1075.75,1393.4,PNCINFRA
Other Income,13.51,44.68,14.36,15.94,19.12,14.8,24.26,17.07,17.76,17.43,PNCINFRA
Depreciation,30.48,30.89,32.65,32.36,27.01,27.22,28.16,29.99,31.49,32.8,PNCINFRA
Interest,17.92,24.72,40.13,31.64,25.28,21.79,15.25,14.78,18.03,24.29,PNCINFRA
Profit before tax,144.68,246.3,112.79,108.26,86.6,107.88,159.37,204.66,143.68,181.96,PNCINFRA
Tax,44.53,39.36,35.65,32.18,26.47,38.6,56.19,75.28,50.39,46.59,PNCINFRA
Net profit,100.15,206.94,77.14,76.08,60.12,69.27,103.17,129.39,93.29,135.37,PNCINFRA
Operating Profit,179.57,257.23,171.21,156.32,119.77,142.09,178.52,232.36,175.44,221.62,PNCINFRA
