Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,485.8,469.7,469.12,406.26,265.59,409.13,445.88,499.18,565.64,666.36,MAITHANALL
Expenses,417.36,417.0,414.74,352.47,224.26,338.25,376.27,385.46,424.51,443.65,MAITHANALL
Other Income,6.36,5.13,28.02,29.84,7.59,3.92,6.05,6.16,10.26,6.6,MAITHANALL
Depreciation,4.02,3.92,3.96,3.91,3.89,3.92,3.91,3.9,3.86,3.96,MAITHANALL
Interest,1.06,0.68,1.47,0.5,0.17,0.24,0.22,0.57,0.39,0.19,MAITHANALL
Profit before tax,69.72,53.23,76.97,79.22,44.86,70.64,71.53,115.41,147.14,225.16,MAITHANALL
Tax,17.58,11.37,13.07,15.22,9.73,15.75,16.1,27.83,35.13,60.17,MAITHANALL
Net profit,52.14,41.86,63.9,64.0,35.13,54.89,55.43,87.58,112.01,164.99,MAITHANALL
Operating Profit,68.44,52.7,54.38,53.79,41.33,70.88,69.61,113.72,141.13,222.71,MAITHANALL
