Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,903.87,941.74,928.78,938.64,470.39,803.8,1065.96,1348.64,1124.28,1320.74,JMCPROJECT
Expenses,803.49,840.26,825.74,911.65,442.54,730.83,970.46,1213.42,1043.66,1413.64,JMCPROJECT
Other Income,4.86,8.85,5.46,8.27,4.6,5.6,5.73,10.82,5.34,-107.62,JMCPROJECT
Depreciation,26.44,28.13,29.46,33.31,34.33,34.53,35.62,37.9,39.64,41.8,JMCPROJECT
Interest,30.44,30.33,30.58,33.82,28.61,30.47,26.8,27.93,26.9,27.82,JMCPROJECT
Profit before tax,48.36,51.87,48.46,-31.87,-30.49,13.57,38.81,80.21,19.42,-270.14,JMCPROJECT
Tax,12.84,12.75,9.76,2.51,-8.65,6.41,13.12,20.12,3.19,-58.63,JMCPROJECT
Net profit,35.52,39.12,38.7,-34.38,-21.84,7.16,25.69,60.09,16.23,-211.51,JMCPROJECT
Operating Profit,100.38,101.48,103.04,26.99,27.85,72.97,95.5,135.22,80.62,-92.9,JMCPROJECT
