Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,23.06,23.5,23.59,20.7,18.1,19.63,17.73,20.55,20.86,21.47,MOLDTECH
Expenses,17.9,18.43,18.17,18.34,15.15,15.91,15.74,15.15,15.4,16.52,MOLDTECH
Other Income,0.61,0.25,0.64,0.17,1.16,1.87,0.42,1.66,0.16,1.19,MOLDTECH
Depreciation,1.06,1.77,1.38,1.24,1.24,1.19,1.13,1.17,1.17,1.12,MOLDTECH
Interest,0.18,0.22,0.19,0.14,0.13,0.1,0.09,0.16,0.1,0.09,MOLDTECH
Profit before tax,4.53,3.33,4.49,1.15,2.74,4.3,1.19,5.73,4.35,4.93,MOLDTECH
Tax,1.32,0.62,1.18,-0.06,0.72,1.09,0.19,2.12,1.11,1.32,MOLDTECH
Net profit,3.21,2.71,3.31,1.21,2.02,3.21,1.01,3.62,3.24,3.62,MOLDTECH
Operating Profit,5.16,5.07,5.42,2.36,2.95,3.72,1.99,5.4,5.46,4.95,MOLDTECH
