Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1613.75,2074.33,2014.38,1892.1,1786.49,2459.73,2506.54,2805.58,3012.92,3405.49,BASF
Expenses,1532.0,1998.27,1975.07,1810.6,1773.93,2298.68,2266.6,2586.29,2723.04,3176.33,BASF
Other Income,-0.83,-4.71,-11.04,12.16,2.99,426.74,6.18,-17.3,3.37,3.12,BASF
Depreciation,45.5,45.6,46.52,43.24,43.97,44.23,43.28,42.44,41.67,42.99,BASF
Interest,24.17,22.64,20.67,15.96,12.27,8.57,6.27,10.46,3.14,6.1,BASF
Profit before tax,11.25,3.11,-38.92,34.46,-40.69,534.99,196.57,149.09,248.44,183.19,BASF
Tax,3.05,0.79,-6.54,-10.28,-9.51,122.16,81.42,93.28,51.16,45.85,BASF
Net profit,8.2,2.32,-32.38,44.74,-31.18,412.83,115.15,55.81,197.28,137.34,BASF
Operating Profit,81.75,76.06,39.31,81.5,12.56,161.05,239.94,219.29,289.88,229.16,BASF
