Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,12.36,12.81,12.2,29.4,11.26,14.47,13.34,29.18,12.99,16.69,INTENTECH
Expenses,10.21,10.19,10.56,25.26,10.88,11.99,12.2,19.77,11.39,12.79,INTENTECH
Other Income,0.65,0.29,0.33,0.36,0.71,0.09,0.37,0.53,0.43,0.05,INTENTECH
Depreciation,0.3,0.32,0.38,0.19,0.1,0.12,0.13,0.24,0.31,0.22,INTENTECH
Interest,0.17,0.16,0.13,0.16,0.14,0.12,0.21,0.12,0.13,0.27,INTENTECH
Profit before tax,2.33,2.43,1.46,4.15,0.85,2.33,1.17,9.58,1.59,3.46,INTENTECH
Tax,0.79,0.42,0.6,0.84,0.24,0.55,0.42,2.22,0.68,0.83,INTENTECH
Net profit,1.54,2.0,0.86,3.32,0.61,1.78,0.75,7.36,0.92,2.63,INTENTECH
Operating Profit,2.15,2.62,1.64,4.14,0.38,2.48,1.14,9.41,1.6,3.9,INTENTECH
