Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,48.62,50.97,53.21,82.29,69.71,73.06,89.27,150.75,117.52,162.44,SHAREINDIA
Expenses,38.01,43.37,44.49,59.84,51.01,53.85,66.92,106.6,77.49,105.99,SHAREINDIA
Other Income,0.14,2.81,5.83,0.03,0.02,0.07,0.04,0.68,0.5,0.69,SHAREINDIA
Depreciation,1.33,1.2,1.37,0.5,0.9,0.96,1.17,1.33,1.56,1.93,SHAREINDIA
Interest,2.73,1.52,2.5,3.26,2.87,3.22,2.54,6.58,6.91,8.2,SHAREINDIA
Profit before tax,6.69,7.69,10.68,18.72,14.95,15.1,18.68,36.92,32.06,47.01,SHAREINDIA
Tax,2.21,1.3,1.44,4.05,3.77,3.79,3.5,7.24,7.91,8.89,SHAREINDIA
Net profit,4.49,6.39,9.24,14.67,11.18,11.3,15.17,29.67,24.15,38.11,SHAREINDIA
Operating Profit,10.61,7.6,8.72,22.45,18.7,19.21,22.35,44.15,40.03,56.45,SHAREINDIA
