Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,337.06,351.1,329.14,352.99,328.4,336.76,348.73,347.9,370.2,401.8,ZENSARTECH
Expenses,265.55,278.65,251.42,256.83,229.9,231.77,232.36,257.3,264.4,304.3,ZENSARTECH
Other Income,16.22,29.88,16.31,28.53,19.9,5.54,13.05,35.4,19.9,17.9,ZENSARTECH
Depreciation,18.96,19.07,21.55,21.8,23.1,21.79,21.46,23.1,21.9,21.9,ZENSARTECH
Interest,5.15,3.56,6.61,7.98,6.1,5.23,5.33,5.1,5.2,4.8,ZENSARTECH
Profit before tax,63.62,79.7,65.87,94.91,89.2,83.51,102.63,97.8,98.6,88.7,ZENSARTECH
Tax,16.04,15.41,17.26,24.35,23.9,19.97,22.89,16.8,22.6,20.2,ZENSARTECH
Net profit,47.58,64.29,48.61,70.56,65.3,63.54,79.74,81.0,76.0,68.5,ZENSARTECH
Operating Profit,71.51,72.45,77.72,96.16,98.5,104.99,116.37,90.6,105.8,97.5,ZENSARTECH
