Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,34.77,34.4,34.58,35.2,14.24,27.87,35.12,43.4,32.31,42.22,BEARDSELL
Expenses,32.45,31.64,31.91,33.23,15.56,24.93,31.66,39.91,30.59,40.02,BEARDSELL
Other Income,0.27,0.37,0.92,0.28,0.15,0.14,0.36,0.39,0.69,0.74,BEARDSELL
Depreciation,1.23,1.25,1.25,1.24,1.23,1.25,1.25,1.12,1.17,1.18,BEARDSELL
Interest,1.3,1.33,1.25,1.18,1.0,1.19,1.16,0.95,1.0,1.02,BEARDSELL
Profit before tax,0.06,0.55,1.09,-0.17,-3.4,0.64,1.41,1.81,0.24,0.74,BEARDSELL
Tax,0.17,0.09,0.06,0.13,-0.16,0.1,-0.05,0.8,0.06,0.22,BEARDSELL
Net profit,-0.11,0.46,1.03,-0.3,-3.24,0.54,1.46,1.01,0.18,0.52,BEARDSELL
Operating Profit,2.32,2.76,2.67,1.97,-1.32,2.94,3.46,3.49,1.72,2.2,BEARDSELL
