,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,577.55,594.95,565.05,589.25,8142,KINGFA
1,2021-01-04 00:00:00+05:30,589.25,677.0,584.1,635.55,54833,KINGFA
2,2021-01-05 00:00:00+05:30,648.0,648.0,625.0,639.5,5674,KINGFA
3,2021-01-06 00:00:00+05:30,641.0,654.85,625.3,629.85,6897,KINGFA
4,2021-01-07 00:00:00+05:30,638.95,652.0,600.1,613.5,14767,KINGFA
5,2021-01-08 00:00:00+05:30,638.05,638.05,606.15,608.7,5154,KINGFA
6,2021-01-11 00:00:00+05:30,616.0,623.0,602.0,618.6,5759,KINGFA
7,2021-01-12 00:00:00+05:30,614.55,636.0,611.3,624.45,8288,KINGFA
8,2021-01-13 00:00:00+05:30,630.05,637.45,607.5,617.9,6601,KINGFA
9,2021-01-14 00:00:00+05:30,620.05,645.0,610.95,641.75,9606,KINGFA
10,2021-01-15 00:00:00+05:30,639.45,669.0,633.0,659.55,22653,KINGFA
11,2021-01-18 00:00:00+05:30,660.0,666.55,631.25,647.9,7641,KINGFA
12,2021-01-19 00:00:00+05:30,650.05,750.0,640.0,692.35,142772,KINGFA
13,2021-01-20 00:00:00+05:30,698.4,709.0,667.3,674.9,13878,KINGFA
14,2021-01-21 00:00:00+05:30,663.45,678.0,650.0,660.6,9877,KINGFA
15,2021-01-22 00:00:00+05:30,653.9,686.0,650.0,652.0,10811,KINGFA
16,2021-01-25 00:00:00+05:30,659.25,659.25,620.1,630.2,13690,KINGFA
17,2021-01-27 00:00:00+05:30,628.0,713.65,628.0,681.2,34285,KINGFA
18,2021-01-28 00:00:00+05:30,670.0,708.0,657.15,692.8,12093,KINGFA
19,2021-01-29 00:00:00+05:30,704.75,710.0,682.8,698.6,12252,KINGFA
20,2021-02-01 00:00:00+05:30,698.0,724.65,684.95,704.0,11884,KINGFA
21,2021-02-02 00:00:00+05:30,704.0,709.9,685.05,697.2,8894,KINGFA
22,2021-02-03 00:00:00+05:30,701.3,701.3,688.3,693.35,3968,KINGFA
23,2021-02-04 00:00:00+05:30,690.3,705.05,603.2,659.5,47845,KINGFA
24,2021-02-05 00:00:00+05:30,669.0,673.75,612.65,629.55,29595,KINGFA
25,2021-02-08 00:00:00+05:30,631.0,674.2,630.7,666.9,10946,KINGFA
26,2021-02-09 00:00:00+05:30,659.2,681.95,659.15,664.15,6522,KINGFA
27,2021-02-10 00:00:00+05:30,671.3,671.95,623.75,625.1,29508,KINGFA
28,2021-02-11 00:00:00+05:30,625.5,629.65,610.0,621.7,20930,KINGFA
29,2021-02-12 00:00:00+05:30,628.0,628.9,584.4,598.8,26141,KINGFA
30,2021-02-15 00:00:00+05:30,609.0,609.05,580.0,584.35,10681,KINGFA
31,2021-02-16 00:00:00+05:30,593.55,593.55,581.45,587.1,6576,KINGFA
32,2021-02-17 00:00:00+05:30,587.1,590.3,573.55,579.1,12455,KINGFA
33,2021-02-18 00:00:00+05:30,577.1,592.4,577.1,586.05,11952,KINGFA
34,2021-02-19 00:00:00+05:30,592.5,592.5,567.15,573.35,6820,KINGFA
35,2021-02-22 00:00:00+05:30,581.85,581.9,558.0,565.0,7695,KINGFA
36,2021-02-23 00:00:00+05:30,574.5,578.6,561.15,565.95,11637,KINGFA
37,2021-02-24 00:00:00+05:30,570.0,570.0,550.0,561.75,4813,KINGFA
38,2021-02-25 00:00:00+05:30,551.05,565.8,551.05,560.1,8345,KINGFA
39,2021-02-26 00:00:00+05:30,554.0,564.0,554.0,558.6,5549,KINGFA
40,2021-03-01 00:00:00+05:30,560.7,647.9,560.7,627.0,32227,KINGFA
41,2021-03-02 00:00:00+05:30,632.9,645.85,607.25,615.75,20149,KINGFA
42,2021-03-03 00:00:00+05:30,625.65,677.0,615.8,668.1,36462,KINGFA
43,2021-03-04 00:00:00+05:30,668.0,697.25,654.4,684.55,24985,KINGFA
44,2021-03-05 00:00:00+05:30,699.95,732.5,688.05,700.75,59143,KINGFA
45,2021-03-08 00:00:00+05:30,710.0,728.0,705.0,709.35,21862,KINGFA
46,2021-03-09 00:00:00+05:30,715.0,728.0,666.0,681.75,19168,KINGFA
47,2021-03-10 00:00:00+05:30,693.35,695.4,661.5,667.35,12918,KINGFA
48,2021-03-12 00:00:00+05:30,669.0,693.0,658.8,663.15,12197,KINGFA
49,2021-03-15 00:00:00+05:30,663.15,677.65,649.85,664.85,11685,KINGFA
50,2021-03-16 00:00:00+05:30,678.05,678.05,659.15,666.0,10682,KINGFA
51,2021-03-17 00:00:00+05:30,668.0,685.0,636.3,639.35,10778,KINGFA
52,2021-03-18 00:00:00+05:30,653.0,658.0,589.3,607.05,10000,KINGFA
53,2021-03-19 00:00:00+05:30,610.1,635.0,585.95,626.45,12425,KINGFA
54,2021-03-22 00:00:00+05:30,634.65,699.0,629.5,650.2,16157,KINGFA
55,2021-03-23 00:00:00+05:30,652.0,668.65,625.0,633.95,5480,KINGFA
56,2021-03-24 00:00:00+05:30,629.95,635.05,598.6,600.15,21116,KINGFA
57,2021-03-25 00:00:00+05:30,614.0,614.0,585.0,586.8,5894,KINGFA
58,2021-03-26 00:00:00+05:30,599.05,610.45,583.05,589.05,6325,KINGFA
59,2021-03-30 00:00:00+05:30,597.35,615.85,579.05,583.2,7141,KINGFA
60,2021-03-31 00:00:00+05:30,583.65,609.0,580.0,584.3,5000,KINGFA
61,2021-04-01 00:00:00+05:30,596.35,615.9,583.6,606.15,4124,KINGFA
62,2021-04-05 00:00:00+05:30,606.15,611.9,586.0,594.75,6706,KINGFA
63,2021-04-06 00:00:00+05:30,620.0,621.0,588.75,596.95,2954,KINGFA
64,2021-04-07 00:00:00+05:30,593.05,613.95,593.05,598.75,5208,KINGFA
65,2021-04-08 00:00:00+05:30,612.25,623.9,610.0,614.5,5213,KINGFA
66,2021-04-09 00:00:00+05:30,610.95,626.0,610.0,618.75,6037,KINGFA
67,2021-04-12 00:00:00+05:30,605.0,605.0,569.9,577.35,12905,KINGFA
68,2021-04-13 00:00:00+05:30,598.2,618.95,586.05,601.05,6606,KINGFA
69,2021-04-15 00:00:00+05:30,602.95,605.05,580.1,594.4,4291,KINGFA
70,2021-04-16 00:00:00+05:30,604.95,604.95,586.55,597.75,7343,KINGFA
71,2021-04-19 00:00:00+05:30,598.0,598.0,555.25,575.65,8845,KINGFA
72,2021-04-20 00:00:00+05:30,567.5,599.9,567.5,596.4,6703,KINGFA
73,2021-04-22 00:00:00+05:30,597.9,600.0,570.25,584.4,5363,KINGFA
74,2021-04-23 00:00:00+05:30,578.65,592.0,567.95,577.5,3425,KINGFA
75,2021-04-26 00:00:00+05:30,572.35,585.8,572.35,577.6,1603,KINGFA
76,2021-04-27 00:00:00+05:30,586.05,604.0,575.45,586.15,6703,KINGFA
77,2021-04-28 00:00:00+05:30,590.0,609.0,582.55,602.65,14482,KINGFA
78,2021-04-29 00:00:00+05:30,608.95,617.95,590.0,595.15,3460,KINGFA
79,2021-04-30 00:00:00+05:30,595.0,609.05,590.0,591.35,2262,KINGFA
80,2021-05-03 00:00:00+05:30,599.95,599.95,579.0,581.5,2754,KINGFA
81,2021-05-04 00:00:00+05:30,608.0,608.0,570.3,576.7,3036,KINGFA
82,2021-05-05 00:00:00+05:30,572.1,590.0,572.1,587.7,4520,KINGFA
83,2021-05-06 00:00:00+05:30,591.45,592.45,581.3,586.0,2096,KINGFA
84,2021-05-07 00:00:00+05:30,592.0,660.0,592.0,646.75,40777,KINGFA
85,2021-05-10 00:00:00+05:30,666.75,776.1,655.0,776.1,108060,KINGFA
86,2021-05-11 00:00:00+05:30,790.05,931.3,788.05,931.3,188621,KINGFA
87,2021-05-12 00:00:00+05:30,954.9,992.5,838.2,859.6,147092,KINGFA
88,2021-05-14 00:00:00+05:30,869.0,923.95,850.0,879.2,33465,KINGFA
89,2021-05-17 00:00:00+05:30,877.95,917.05,872.45,886.3,16026,KINGFA
90,2021-05-18 00:00:00+05:30,889.0,950.0,888.8,943.35,33388,KINGFA
91,2021-05-19 00:00:00+05:30,958.0,1037.65,930.3,1037.65,70893,KINGFA
92,2021-05-20 00:00:00+05:30,1050.0,1079.8,978.9,995.15,36828,KINGFA
93,2021-05-21 00:00:00+05:30,1010.0,1050.0,990.0,999.05,19908,KINGFA
94,2021-05-24 00:00:00+05:30,1004.45,1023.7,957.0,961.35,13881,KINGFA
95,2021-05-25 00:00:00+05:30,997.9,997.9,906.05,959.2,13899,KINGFA
96,2021-05-26 00:00:00+05:30,972.0,977.55,911.45,922.2,9835,KINGFA
97,2021-05-27 00:00:00+05:30,920.0,945.0,890.0,909.65,5011,KINGFA
98,2021-05-28 00:00:00+05:30,925.0,932.0,895.0,907.35,7059,KINGFA
99,2021-05-31 00:00:00+05:30,897.0,905.0,873.95,884.15,6923,KINGFA
100,2021-06-01 00:00:00+05:30,914.0,940.0,899.0,905.85,10498,KINGFA
101,2021-06-02 00:00:00+05:30,930.0,995.0,877.5,965.85,20707,KINGFA
102,2021-06-03 00:00:00+05:30,980.95,993.0,926.0,969.0,19771,KINGFA
103,2021-06-04 00:00:00+05:30,979.0,1065.9,978.05,1052.35,44815,KINGFA
104,2021-06-07 00:00:00+05:30,1089.0,1109.0,1020.1,1079.35,31710,KINGFA
105,2021-06-08 00:00:00+05:30,1072.0,1157.55,1022.0,1111.7,38367,KINGFA
106,2021-06-09 00:00:00+05:30,1123.2,1132.4,1055.05,1072.7,17262,KINGFA
107,2021-06-10 00:00:00+05:30,1083.25,1120.0,1075.0,1102.45,9923,KINGFA
108,2021-06-11 00:00:00+05:30,1130.1,1141.65,1075.1,1099.8,16494,KINGFA
109,2021-06-14 00:00:00+05:30,1100.05,1125.05,1074.8,1088.25,17236,KINGFA
110,2021-06-15 00:00:00+05:30,1115.0,1140.0,1060.0,1111.5,36779,KINGFA
111,2021-06-16 00:00:00+05:30,1129.0,1136.8,1085.0,1106.9,19183,KINGFA
112,2021-06-17 00:00:00+05:30,1100.0,1122.0,1032.85,1061.3,21404,KINGFA
113,2021-06-18 00:00:00+05:30,1033.0,1033.0,963.5,1012.0,31634,KINGFA
114,2021-06-21 00:00:00+05:30,998.0,1024.7,984.0,1005.45,15301,KINGFA
115,2021-06-22 00:00:00+05:30,1002.65,1008.95,988.0,990.8,16049,KINGFA
116,2021-06-23 00:00:00+05:30,1005.0,1053.0,989.3,1034.95,20983,KINGFA
117,2021-06-24 00:00:00+05:30,1047.95,1055.95,1009.15,1031.1,8739,KINGFA
118,2021-06-25 00:00:00+05:30,1030.0,1044.25,1009.0,1039.55,5495,KINGFA
119,2021-06-28 00:00:00+05:30,1034.95,1055.0,977.25,996.6,15223,KINGFA
120,2021-06-29 00:00:00+05:30,1027.0,1027.0,976.25,997.1,3192,KINGFA
121,2021-06-30 00:00:00+05:30,1000.35,1026.0,976.0,984.9,6748,KINGFA
122,2021-07-01 00:00:00+05:30,1013.85,1013.85,932.65,978.9,8783,KINGFA
123,2021-07-02 00:00:00+05:30,990.0,999.0,960.0,968.25,4351,KINGFA
124,2021-07-05 00:00:00+05:30,965.05,1062.0,940.0,1049.5,30392,KINGFA
125,2021-07-06 00:00:00+05:30,1080.0,1110.0,1051.15,1070.4,18559,KINGFA
126,2021-07-07 00:00:00+05:30,1089.0,1177.4,1060.2,1177.4,41289,KINGFA
127,2021-07-08 00:00:00+05:30,1215.0,1218.0,1126.0,1144.8,34132,KINGFA
128,2021-07-09 00:00:00+05:30,1131.05,1259.25,1118.9,1259.25,46207,KINGFA
129,2021-07-12 00:00:00+05:30,1279.95,1321.9,1232.0,1247.55,39980,KINGFA
130,2021-07-13 00:00:00+05:30,1290.0,1290.0,1195.2,1214.0,13441,KINGFA
131,2021-07-14 00:00:00+05:30,1227.0,1227.0,1190.0,1202.75,5030,KINGFA
132,2021-07-15 00:00:00+05:30,1205.0,1249.95,1203.0,1212.9,9494,KINGFA
133,2021-07-16 00:00:00+05:30,1205.85,1240.0,1186.3,1215.5,8883,KINGFA
134,2021-07-19 00:00:00+05:30,1215.5,1245.0,1180.0,1186.95,6552,KINGFA
135,2021-07-20 00:00:00+05:30,1186.0,1209.75,1171.8,1173.9,6707,KINGFA
136,2021-07-22 00:00:00+05:30,1180.0,1230.0,1160.0,1171.05,4552,KINGFA
137,2021-07-23 00:00:00+05:30,1189.0,1208.35,1165.0,1175.7,3354,KINGFA
138,2021-07-26 00:00:00+05:30,1210.0,1213.95,1145.6,1149.7,5339,KINGFA
139,2021-07-27 00:00:00+05:30,1180.0,1180.0,1106.6,1125.0,5198,KINGFA
140,2021-07-28 00:00:00+05:30,1130.0,1130.0,1068.75,1098.35,11726,KINGFA
141,2021-07-29 00:00:00+05:30,1113.0,1113.05,1070.1,1079.95,3392,KINGFA
142,2021-07-30 00:00:00+05:30,1100.0,1113.0,1070.4,1079.65,3546,KINGFA
143,2021-08-02 00:00:00+05:30,1078.0,1133.6,1042.65,1109.55,10981,KINGFA
144,2021-08-03 00:00:00+05:30,1111.0,1165.0,1111.0,1165.0,5405,KINGFA
145,2021-08-04 00:00:00+05:30,1180.0,1180.0,1106.75,1119.7,8855,KINGFA
146,2021-08-05 00:00:00+05:30,1119.7,1174.0,1077.05,1127.3,6568,KINGFA
147,2021-08-06 00:00:00+05:30,1159.95,1183.65,1156.0,1183.65,14141,KINGFA
148,2021-08-09 00:00:00+05:30,1199.0,1242.8,1192.45,1242.8,15938,KINGFA
149,2021-08-10 00:00:00+05:30,1245.0,1297.95,1180.7,1196.55,23153,KINGFA
150,2021-08-11 00:00:00+05:30,1250.0,1250.0,1136.75,1245.4,30231,KINGFA
151,2021-08-12 00:00:00+05:30,1279.7,1285.0,1223.0,1248.15,32903,KINGFA
152,2021-08-13 00:00:00+05:30,1302.0,1302.0,1196.1,1213.85,18720,KINGFA
153,2021-08-16 00:00:00+05:30,1227.25,1227.25,1154.3,1187.75,6129,KINGFA
154,2021-08-17 00:00:00+05:30,1160.0,1179.95,1128.4,1133.6,7675,KINGFA
155,2021-08-18 00:00:00+05:30,1134.0,1164.9,1090.0,1119.6,9444,KINGFA
156,2021-08-20 00:00:00+05:30,1099.9,1115.0,1092.05,1092.55,6515,KINGFA
157,2021-08-23 00:00:00+05:30,1102.5,1114.9,1046.6,1062.5,5669,KINGFA
158,2021-08-24 00:00:00+05:30,1085.0,1114.8,1048.1,1070.35,5396,KINGFA
159,2021-08-25 00:00:00+05:30,1081.05,1119.7,1061.0,1074.0,6031,KINGFA
160,2021-08-26 00:00:00+05:30,1061.3,1099.1,1059.15,1069.45,3988,KINGFA
161,2021-08-27 00:00:00+05:30,1063.0,1115.9,1054.7,1091.45,4761,KINGFA
162,2021-08-30 00:00:00+05:30,1082.75,1102.25,1080.0,1084.45,2608,KINGFA
163,2021-08-31 00:00:00+05:30,1080.0,1086.0,1065.0,1073.4,3951,KINGFA
164,2021-09-01 00:00:00+05:30,1069.45,1070.0,1033.7,1057.35,5409,KINGFA
165,2021-09-02 00:00:00+05:30,1078.15,1110.2,1056.8,1110.2,7762,KINGFA
166,2021-09-03 00:00:00+05:30,1147.9,1147.9,1092.45,1120.3,5432,KINGFA
167,2021-09-06 00:00:00+05:30,1145.0,1145.0,1086.6,1090.1,5289,KINGFA
168,2021-09-07 00:00:00+05:30,1092.8,1124.95,1083.6,1088.7,2650,KINGFA
169,2021-09-08 00:00:00+05:30,1116.5,1116.5,1081.55,1093.4,2187,KINGFA
170,2021-09-09 00:00:00+05:30,1085.0,1108.35,1081.65,1088.05,2077,KINGFA
171,2021-09-13 00:00:00+05:30,1097.05,1100.0,1052.0,1061.15,9406,KINGFA
172,2021-09-14 00:00:00+05:30,1085.0,1085.0,1049.9,1064.45,3398,KINGFA
173,2021-09-15 00:00:00+05:30,1065.15,1082.2,1055.35,1059.85,4489,KINGFA
174,2021-09-16 00:00:00+05:30,1079.0,1079.95,1055.0,1061.25,3209,KINGFA
175,2021-09-17 00:00:00+05:30,1056.0,1073.95,1022.0,1046.75,8602,KINGFA
176,2021-09-20 00:00:00+05:30,1044.45,1056.4,1011.25,1020.0,4434,KINGFA
177,2021-09-21 00:00:00+05:30,1021.0,1035.0,982.65,1011.0,7593,KINGFA
178,2021-09-22 00:00:00+05:30,1004.4,1059.0,999.8,1027.3,8392,KINGFA
179,2021-09-23 00:00:00+05:30,1063.95,1078.65,1050.3,1066.7,6587,KINGFA
180,2021-09-24 00:00:00+05:30,1089.7,1089.7,1013.4,1017.7,5577,KINGFA
181,2021-09-27 00:00:00+05:30,1026.0,1035.0,986.6,997.7,6393,KINGFA
182,2021-09-28 00:00:00+05:30,991.3,1026.95,991.3,1003.55,4089,KINGFA
183,2021-09-29 00:00:00+05:30,991.3,1004.95,957.0,1000.05,4035,KINGFA
184,2021-09-30 00:00:00+05:30,1006.2,1020.1,990.05,998.25,2826,KINGFA
185,2021-10-01 00:00:00+05:30,1001.1,1013.55,984.0,997.9,2371,KINGFA
186,2021-10-04 00:00:00+05:30,1010.0,1019.95,999.05,1005.5,2602,KINGFA
187,2021-10-05 00:00:00+05:30,1003.75,1015.0,976.3,998.8,3346,KINGFA
188,2021-10-06 00:00:00+05:30,1014.95,1014.95,973.0,982.25,4321,KINGFA
189,2021-10-07 00:00:00+05:30,995.0,1013.95,993.0,994.9,5201,KINGFA
190,2021-10-08 00:00:00+05:30,1009.0,1009.55,982.4,988.0,5793,KINGFA
191,2021-10-11 00:00:00+05:30,983.3,998.75,965.5,986.75,4458,KINGFA
192,2021-10-12 00:00:00+05:30,999.9,1006.8,985.0,999.35,3142,KINGFA
193,2021-10-13 00:00:00+05:30,991.0,1011.9,979.8,986.1,6573,KINGFA
194,2021-10-14 00:00:00+05:30,994.95,1084.7,991.05,1084.7,23251,KINGFA
195,2021-10-18 00:00:00+05:30,1088.0,1094.0,1025.1,1032.75,16402,KINGFA
196,2021-10-19 00:00:00+05:30,1059.0,1059.0,970.0,997.45,8118,KINGFA
197,2021-10-20 00:00:00+05:30,986.0,1048.75,986.0,1004.3,4111,KINGFA
198,2021-10-21 00:00:00+05:30,1010.0,1017.95,983.0,997.9,4793,KINGFA
199,2021-10-22 00:00:00+05:30,988.05,1075.0,983.25,992.8,3213,KINGFA
200,2021-10-25 00:00:00+05:30,992.8,1000.0,932.6,947.7,6210,KINGFA
201,2021-10-26 00:00:00+05:30,944.0,996.25,944.0,979.85,2676,KINGFA
202,2021-10-27 00:00:00+05:30,1003.55,1004.0,964.85,967.35,2162,KINGFA
203,2021-10-28 00:00:00+05:30,975.0,977.5,950.0,960.6,3159,KINGFA
204,2021-10-29 00:00:00+05:30,960.65,965.05,938.0,955.25,5576,KINGFA
205,2021-11-01 00:00:00+05:30,951.2,1039.75,940.0,951.1,3545,KINGFA
206,2021-11-02 00:00:00+05:30,963.85,966.0,949.0,957.1,1865,KINGFA
207,2021-11-03 00:00:00+05:30,960.6,977.2,946.85,955.8,1423,KINGFA
208,2021-11-04 00:00:00+05:30,942.3,987.9,925.0,959.1,841,KINGFA
209,2021-11-08 00:00:00+05:30,953.0,975.0,929.0,943.0,9763,KINGFA
210,2021-11-09 00:00:00+05:30,958.0,959.0,939.1,945.65,3575,KINGFA
211,2021-11-10 00:00:00+05:30,960.6,960.6,940.0,952.3,1877,KINGFA
212,2021-11-11 00:00:00+05:30,960.6,965.15,941.85,958.6,3053,KINGFA
213,2021-11-12 00:00:00+05:30,958.0,968.9,950.1,958.3,1271,KINGFA
214,2021-11-15 00:00:00+05:30,955.0,960.0,920.0,938.7,6427,KINGFA
215,2021-11-16 00:00:00+05:30,950.0,999.0,939.0,995.1,9269,KINGFA
216,2021-11-17 00:00:00+05:30,997.0,1010.0,938.05,948.65,10301,KINGFA
217,2021-11-18 00:00:00+05:30,950.0,957.95,933.85,943.75,2848,KINGFA
218,2021-11-22 00:00:00+05:30,940.0,948.5,923.2,929.6,2209,KINGFA
219,2021-11-23 00:00:00+05:30,928.95,946.0,918.0,943.65,1088,KINGFA
220,2021-11-24 00:00:00+05:30,956.15,967.0,936.95,946.45,2495,KINGFA
221,2021-11-25 00:00:00+05:30,972.95,972.95,949.0,956.15,1511,KINGFA
222,2021-11-26 00:00:00+05:30,951.45,965.45,922.25,931.8,4346,KINGFA
223,2021-11-29 00:00:00+05:30,969.85,969.85,907.15,915.2,2349,KINGFA
224,2021-11-30 00:00:00+05:30,933.4,935.7,912.0,916.1,2829,KINGFA
225,2021-12-01 00:00:00+05:30,936.8,936.8,923.0,923.55,1300,KINGFA
226,2021-12-02 00:00:00+05:30,925.0,943.8,919.15,939.4,1389,KINGFA
227,2021-12-03 00:00:00+05:30,954.0,970.0,926.8,955.25,3147,KINGFA
228,2021-12-06 00:00:00+05:30,958.55,960.4,912.25,917.5,3959,KINGFA
229,2021-12-07 00:00:00+05:30,940.0,943.15,920.0,926.4,2579,KINGFA
230,2021-12-08 00:00:00+05:30,942.0,951.9,920.0,922.85,8262,KINGFA
231,2021-12-09 00:00:00+05:30,929.55,1032.0,912.6,997.5,12655,KINGFA
232,2021-12-10 00:00:00+05:30,1012.95,1012.95,966.05,1000.25,9223,KINGFA
233,2021-12-13 00:00:00+05:30,1029.9,1049.0,996.25,1042.5,11085,KINGFA
234,2021-12-14 00:00:00+05:30,1059.9,1107.5,1032.45,1086.45,19970,KINGFA
