Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,48.23,49.35,42.27,40.74,20.99,34.57,40.83,50.5,46.24,52.97,KDDL
Expenses,40.06,40.16,35.9,35.08,22.31,29.3,33.13,38.3,38.88,43.27,KDDL
Other Income,0.9,2.11,1.13,1.13,0.78,0.87,1.03,-0.16,1.33,0.61,KDDL
Depreciation,2.96,2.9,2.97,3.1,2.95,3.07,2.99,2.94,2.91,2.89,KDDL
Interest,1.96,2.35,2.27,2.27,2.41,2.38,2.27,2.21,1.88,1.77,KDDL
Profit before tax,4.15,6.05,2.26,1.42,-5.9,0.69,3.47,6.89,3.9,5.65,KDDL
Tax,1.27,1.87,0.68,0.93,-1.08,0.12,0.55,2.17,1.15,1.69,KDDL
Net profit,2.88,4.18,1.58,0.49,-4.82,0.57,2.92,4.72,2.75,3.96,KDDL
Operating Profit,8.17,9.19,6.37,5.66,-1.32,5.27,7.7,12.2,7.36,9.7,KDDL
