Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,47.87,57.49,35.32,105.61,122.77,107.25,-13.62,32.62,273.01,10.23,MMFL
Cash from Investing Activity,-58.76,-29.7,-39.75,-63.15,-85.96,-69.47,-93.18,-274.52,-71.43,-12.08,MMFL
Cash from Financing Activity,11.12,-27.91,5.9,21.28,-5.05,-24.74,136.93,249.48,-199.32,14.5,MMFL
Net Cash Flow,0.23,-0.13,1.47,63.73,31.77,13.05,30.13,7.58,2.25,12.65,MMFL
