Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,1373.08,1469.64,1418.68,1488.93,1510.35,1592.15,1544.48,1578.34,1576.2,1628.17,TATACOMM
Expenses,971.26,1096.46,1041.61,1068.94,1031.17,1050.66,1078.36,1081.59,1101.54,1096.37,TATACOMM
Other Income,76.7,37.73,30.88,-311.19,25.01,210.56,27.84,61.97,169.0,53.53,TATACOMM
Depreciation,228.66,228.91,236.02,283.85,238.17,238.96,226.71,269.05,219.56,229.02,TATACOMM
Interest,12.04,11.31,15.27,16.57,30.9,27.78,24.78,23.27,23.54,22.25,TATACOMM
Profit before tax,237.82,170.69,156.66,-191.62,235.12,485.31,242.47,266.4,400.56,334.06,TATACOMM
Tax,70.84,95.54,43.12,-44.73,61.45,86.58,61.55,57.06,66.81,82.49,TATACOMM
Net profit,166.98,75.15,113.54,-146.89,173.67,398.73,180.92,209.34,333.75,251.57,TATACOMM
Operating Profit,401.82,373.18,377.07,419.99,479.18,541.49,466.12,496.75,474.66,531.8,TATACOMM
