Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,829.15,829.78,975.08,892.55,764.29,1087.91,1073.97,1148.64,1334.68,1453.19,JINDALPOLY
Expenses,709.43,710.9,774.53,683.43,551.84,745.79,772.19,906.77,1006.94,1135.49,JINDALPOLY
Other Income,21.03,15.18,8.78,27.26,17.39,30.21,35.98,51.1,45.58,114.55,JINDALPOLY
Depreciation,28.87,29.2,29.28,28.27,33.84,35.82,37.08,35.41,36.65,37.78,JINDALPOLY
Interest,10.28,9.91,23.65,43.55,24.74,19.36,36.76,-26.1,25.5,-7.91,JINDALPOLY
Profit before tax,101.6,94.95,156.4,164.56,171.26,317.15,263.92,283.66,311.17,402.38,JINDALPOLY
Tax,34.26,-62.87,39.15,25.36,45.27,67.22,82.0,55.92,78.37,148.78,JINDALPOLY
Net profit,67.34,157.82,117.25,139.2,125.99,249.93,181.92,227.74,232.8,253.6,JINDALPOLY
Operating Profit,119.72,118.88,200.55,209.12,212.45,342.12,301.78,241.87,327.74,317.7,JINDALPOLY
