,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,13.9,14.75,13.9,14.15,4024,MORARJEE
1,2021-01-04 00:00:00+05:30,14.7,14.7,13.45,14.4,25729,MORARJEE
2,2021-01-05 00:00:00+05:30,13.7,14.5,13.7,13.95,5679,MORARJEE
3,2021-01-06 00:00:00+05:30,13.8,14.35,13.8,14.05,14077,MORARJEE
4,2021-01-07 00:00:00+05:30,14.15,14.6,13.75,13.8,5540,MORARJEE
5,2021-01-08 00:00:00+05:30,14.45,14.45,13.15,14.15,9478,MORARJEE
6,2021-01-11 00:00:00+05:30,14.15,14.5,13.6,13.95,18641,MORARJEE
7,2021-01-12 00:00:00+05:30,14.25,14.35,13.3,13.75,15807,MORARJEE
8,2021-01-13 00:00:00+05:30,13.15,13.9,13.15,13.55,3617,MORARJEE
9,2021-01-14 00:00:00+05:30,13.1,13.75,12.9,13.65,3627,MORARJEE
10,2021-01-15 00:00:00+05:30,13.0,13.65,13.0,13.35,5355,MORARJEE
11,2021-01-18 00:00:00+05:30,13.5,13.5,12.7,12.7,5962,MORARJEE
12,2021-01-19 00:00:00+05:30,12.7,12.95,12.5,12.95,2992,MORARJEE
13,2021-01-20 00:00:00+05:30,12.45,13.5,12.45,13.15,3100,MORARJEE
14,2021-01-21 00:00:00+05:30,12.5,13.4,12.5,13.25,3418,MORARJEE
15,2021-01-22 00:00:00+05:30,13.0,13.2,12.6,12.6,3688,MORARJEE
16,2021-01-25 00:00:00+05:30,13.2,13.2,12.05,13.2,10307,MORARJEE
17,2021-01-27 00:00:00+05:30,13.2,13.85,12.55,12.85,8207,MORARJEE
18,2021-01-28 00:00:00+05:30,12.85,13.45,12.85,13.3,2819,MORARJEE
19,2021-01-29 00:00:00+05:30,13.45,13.45,12.65,13.05,3373,MORARJEE
20,2021-02-01 00:00:00+05:30,13.6,13.6,12.55,12.75,5143,MORARJEE
21,2021-02-02 00:00:00+05:30,12.5,12.85,12.35,12.45,7677,MORARJEE
22,2021-02-03 00:00:00+05:30,12.3,12.85,12.3,12.5,3876,MORARJEE
23,2021-02-04 00:00:00+05:30,12.25,12.75,11.9,12.05,11843,MORARJEE
24,2021-02-05 00:00:00+05:30,11.75,13.25,11.75,12.35,12548,MORARJEE
25,2021-02-08 00:00:00+05:30,12.75,12.75,11.25,12.0,7390,MORARJEE
26,2021-02-09 00:00:00+05:30,12.0,13.2,11.45,13.1,53087,MORARJEE
27,2021-02-10 00:00:00+05:30,13.6,13.7,12.6,13.25,17957,MORARJEE
28,2021-02-11 00:00:00+05:30,12.8,12.8,12.25,12.45,11812,MORARJEE
29,2021-02-12 00:00:00+05:30,12.5,12.55,12.3,12.45,2909,MORARJEE
30,2021-02-15 00:00:00+05:30,13.0,13.65,12.4,13.65,38458,MORARJEE
31,2021-02-16 00:00:00+05:30,13.95,14.1,12.65,13.85,20643,MORARJEE
32,2021-02-17 00:00:00+05:30,13.85,14.8,13.05,13.3,18470,MORARJEE
33,2021-02-18 00:00:00+05:30,13.25,13.9,12.85,12.95,15872,MORARJEE
34,2021-02-19 00:00:00+05:30,13.8,13.8,12.7,12.9,7258,MORARJEE
35,2021-02-22 00:00:00+05:30,13.35,13.35,12.7,12.75,1777,MORARJEE
36,2021-02-23 00:00:00+05:30,13.55,13.55,12.7,12.75,1017,MORARJEE
37,2021-02-24 00:00:00+05:30,12.5,13.75,12.5,12.85,5362,MORARJEE
38,2021-02-25 00:00:00+05:30,13.3,13.35,12.5,12.95,7220,MORARJEE
39,2021-02-26 00:00:00+05:30,14.1,14.1,12.25,13.35,18390,MORARJEE
40,2021-03-01 00:00:00+05:30,14.4,14.4,12.1,12.85,21937,MORARJEE
41,2021-03-02 00:00:00+05:30,13.75,14.1,13.0,13.8,23216,MORARJEE
42,2021-03-03 00:00:00+05:30,14.0,14.9,13.65,13.9,33816,MORARJEE
43,2021-03-04 00:00:00+05:30,14.0,14.95,13.05,14.6,35882,MORARJEE
44,2021-03-05 00:00:00+05:30,14.8,16.05,14.75,16.05,123494,MORARJEE
45,2021-03-08 00:00:00+05:30,16.4,17.65,16.4,17.65,65958,MORARJEE
46,2021-03-09 00:00:00+05:30,18.45,18.45,17.0,17.15,126149,MORARJEE
47,2021-03-10 00:00:00+05:30,17.15,17.9,16.45,17.4,66594,MORARJEE
48,2021-03-12 00:00:00+05:30,17.5,17.8,16.55,16.55,34841,MORARJEE
49,2021-03-15 00:00:00+05:30,16.55,17.25,15.75,16.9,42560,MORARJEE
50,2021-03-16 00:00:00+05:30,16.9,17.5,16.2,16.95,44225,MORARJEE
51,2021-03-17 00:00:00+05:30,16.75,17.15,16.15,16.25,22201,MORARJEE
52,2021-03-18 00:00:00+05:30,16.3,16.7,15.45,15.45,7244,MORARJEE
53,2021-03-19 00:00:00+05:30,15.05,16.2,14.7,16.0,30579,MORARJEE
54,2021-03-22 00:00:00+05:30,16.4,16.45,15.2,15.7,16885,MORARJEE
55,2021-03-23 00:00:00+05:30,15.5,16.2,15.25,15.8,14575,MORARJEE
56,2021-03-24 00:00:00+05:30,15.55,15.75,15.05,15.1,11066,MORARJEE
57,2021-03-25 00:00:00+05:30,14.7,15.3,14.35,14.4,13362,MORARJEE
58,2021-03-26 00:00:00+05:30,14.9,14.9,14.05,14.15,7470,MORARJEE
59,2021-03-30 00:00:00+05:30,14.5,14.85,13.95,14.7,10876,MORARJEE
60,2021-03-31 00:00:00+05:30,15.15,15.15,14.05,14.2,2917,MORARJEE
61,2021-04-01 00:00:00+05:30,13.8,14.9,13.8,14.75,4531,MORARJEE
62,2021-04-05 00:00:00+05:30,14.7,15.25,14.1,15.1,6827,MORARJEE
63,2021-04-06 00:00:00+05:30,15.45,15.8,14.4,15.2,9075,MORARJEE
64,2021-04-07 00:00:00+05:30,15.7,15.7,14.7,14.95,5181,MORARJEE
65,2021-04-08 00:00:00+05:30,14.4,15.3,14.4,14.75,2502,MORARJEE
66,2021-04-09 00:00:00+05:30,15.2,15.2,14.8,14.85,16268,MORARJEE
67,2021-04-12 00:00:00+05:30,14.7,14.7,14.15,14.15,6373,MORARJEE
68,2021-04-13 00:00:00+05:30,14.4,14.85,13.9,14.85,6212,MORARJEE
69,2021-04-15 00:00:00+05:30,15.5,15.55,14.95,15.55,44085,MORARJEE
70,2021-04-16 00:00:00+05:30,16.3,16.3,15.1,15.5,8120,MORARJEE
