Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,54.77,55.08,61.25,61.02,33.77,32.54,31.55,31.46,35.74,42.51,AXISCADES
Expenses,48.63,51.9,50.88,51.95,30.34,31.39,31.54,32.57,34.37,41.44,AXISCADES
Other Income,0.31,0.69,0.32,1.32,0.54,-11.4,1.67,-31.42,1.11,0.5,AXISCADES
Depreciation,3.78,2.89,3.21,3.59,3.27,3.64,2.53,2.59,2.26,2.31,AXISCADES
Interest,4.86,4.86,5.27,3.95,4.55,3.94,3.23,3.28,2.98,3.14,AXISCADES
Profit before tax,-2.19,-3.88,2.21,2.85,-3.85,-17.83,-4.08,-38.4,-2.76,-3.88,AXISCADES
Tax,,,1.49,2.0,-0.17,-0.42,0.11,-0.42,0.14,0.05,AXISCADES
Net profit,-2.19,-3.88,0.73,0.86,-3.68,-17.41,-4.19,-37.98,-2.9,-3.94,AXISCADES
Operating Profit,6.14,3.18,10.37,9.07,3.43,1.15,0.01,-1.11,1.37,1.07,AXISCADES
