,date,open,high,low,close,volume,Company_Name
0,2021-01-01 00:00:00+05:30,56.05,56.05,53.2,54.5,7487,GLOBALVECT
1,2021-01-04 00:00:00+05:30,55.6,56.9,52.2,54.3,4607,GLOBALVECT
2,2021-01-05 00:00:00+05:30,53.0,54.95,51.7,53.25,7223,GLOBALVECT
3,2021-01-06 00:00:00+05:30,53.25,54.5,52.05,53.8,9968,GLOBALVECT
4,2021-01-07 00:00:00+05:30,54.0,54.0,52.6,52.85,4154,GLOBALVECT
5,2021-01-08 00:00:00+05:30,54.0,54.7,51.55,52.1,8533,GLOBALVECT
6,2021-01-11 00:00:00+05:30,54.5,54.5,51.05,52.3,4496,GLOBALVECT
7,2021-01-12 00:00:00+05:30,53.95,54.0,50.6,51.5,8067,GLOBALVECT
8,2021-01-13 00:00:00+05:30,53.5,53.5,49.9,50.15,10850,GLOBALVECT
9,2021-01-14 00:00:00+05:30,50.15,52.1,50.0,51.85,10023,GLOBALVECT
10,2021-01-15 00:00:00+05:30,51.85,52.75,50.1,50.55,6833,GLOBALVECT
11,2021-01-18 00:00:00+05:30,51.6,52.75,49.3,49.95,5305,GLOBALVECT
12,2021-01-19 00:00:00+05:30,49.95,51.5,49.1,50.5,7492,GLOBALVECT
13,2021-01-20 00:00:00+05:30,51.25,51.25,48.35,49.85,11678,GLOBALVECT
14,2021-01-21 00:00:00+05:30,50.8,50.8,47.4,47.85,14111,GLOBALVECT
15,2021-01-22 00:00:00+05:30,49.5,49.5,46.8,46.95,5843,GLOBALVECT
16,2021-01-25 00:00:00+05:30,48.95,48.95,45.5,48.5,4555,GLOBALVECT
17,2021-01-27 00:00:00+05:30,49.45,49.45,47.15,48.8,2607,GLOBALVECT
18,2021-01-28 00:00:00+05:30,48.9,49.2,47.6,48.7,1633,GLOBALVECT
19,2021-01-29 00:00:00+05:30,48.0,48.9,46.75,47.2,4349,GLOBALVECT
20,2021-02-01 00:00:00+05:30,49.4,49.4,45.5,47.0,5315,GLOBALVECT
21,2021-02-02 00:00:00+05:30,47.2,48.5,45.5,46.65,5508,GLOBALVECT
22,2021-02-03 00:00:00+05:30,48.15,48.7,46.15,48.3,3691,GLOBALVECT
23,2021-02-04 00:00:00+05:30,48.3,48.3,46.45,47.35,7823,GLOBALVECT
24,2021-02-05 00:00:00+05:30,48.35,48.35,46.5,47.6,4156,GLOBALVECT
25,2021-02-08 00:00:00+05:30,47.6,47.75,45.6,46.1,4910,GLOBALVECT
26,2021-02-09 00:00:00+05:30,46.15,47.1,45.0,45.25,4563,GLOBALVECT
27,2021-02-10 00:00:00+05:30,47.35,47.4,45.0,46.3,7286,GLOBALVECT
28,2021-02-11 00:00:00+05:30,47.25,48.2,45.85,47.4,2575,GLOBALVECT
29,2021-02-12 00:00:00+05:30,46.5,48.45,46.5,47.1,4204,GLOBALVECT
30,2021-02-15 00:00:00+05:30,48.05,48.05,45.05,45.45,8504,GLOBALVECT
31,2021-02-16 00:00:00+05:30,45.45,46.25,44.5,45.15,7403,GLOBALVECT
32,2021-02-17 00:00:00+05:30,45.0,45.9,44.8,45.0,4703,GLOBALVECT
33,2021-02-18 00:00:00+05:30,45.8,47.25,45.8,46.65,5654,GLOBALVECT
34,2021-02-19 00:00:00+05:30,47.75,47.75,45.2,46.05,6755,GLOBALVECT
35,2021-02-22 00:00:00+05:30,47.7,47.7,45.0,46.0,6732,GLOBALVECT
36,2021-02-23 00:00:00+05:30,46.95,47.0,46.0,46.4,1804,GLOBALVECT
37,2021-02-24 00:00:00+05:30,47.8,47.8,45.55,46.7,1429,GLOBALVECT
38,2021-02-25 00:00:00+05:30,46.85,47.95,44.4,46.25,13966,GLOBALVECT
39,2021-02-26 00:00:00+05:30,47.2,47.2,46.05,46.6,3308,GLOBALVECT
40,2021-03-01 00:00:00+05:30,46.9,48.05,46.0,46.85,2912,GLOBALVECT
41,2021-03-02 00:00:00+05:30,47.8,47.8,45.0,46.1,6261,GLOBALVECT
42,2021-03-03 00:00:00+05:30,47.45,47.8,45.0,45.55,9443,GLOBALVECT
43,2021-03-04 00:00:00+05:30,45.45,46.65,44.5,44.8,9445,GLOBALVECT
44,2021-03-05 00:00:00+05:30,45.0,46.15,44.8,45.6,6431,GLOBALVECT
45,2021-03-08 00:00:00+05:30,45.6,46.4,44.4,45.4,4120,GLOBALVECT
46,2021-03-09 00:00:00+05:30,45.4,45.7,44.0,44.1,6455,GLOBALVECT
47,2021-03-10 00:00:00+05:30,44.15,45.0,43.0,44.05,4439,GLOBALVECT
48,2021-03-12 00:00:00+05:30,44.5,45.3,43.35,44.7,4351,GLOBALVECT
