Report Date,2019-06-30 00:00:00,2019-09-30 00:00:00,2019-12-31 00:00:00,2020-03-31 00:00:00,2020-06-30 00:00:00,2020-09-30 00:00:00,2020-12-31 00:00:00,2021-03-31 00:00:00,2021-06-30 00:00:00,2021-09-30 00:00:00,Company_Name
Sales,533.33,570.63,541.52,462.03,118.61,471.68,618.14,814.36,670.56,972.82,INDORAMA
Expenses,526.61,572.15,541.19,489.71,159.35,483.01,573.64,713.56,635.71,925.88,INDORAMA
Other Income,1.14,0.23,0.48,18.61,-9.96,11.23,0.4,7.53,0.4,1.97,INDORAMA
Depreciation,21.46,21.59,21.54,21.41,8.4,8.76,8.73,7.89,7.59,7.63,INDORAMA
Interest,32.31,21.24,19.4,19.36,18.52,16.93,15.1,15.37,13.7,14.62,INDORAMA
Profit before tax,-45.91,-44.12,-40.13,-49.84,-77.62,-25.79,21.07,85.07,13.96,26.66,INDORAMA
Tax,-15.87,,152.0,,,-11.82,-55.1,-43.13,,-25.07,INDORAMA
Net profit,-30.04,-44.12,-192.13,-49.84,-77.62,-13.97,76.17,128.2,13.96,51.73,INDORAMA
Operating Profit,6.72,-1.52,0.33,-27.68,-40.74,-11.33,44.5,100.8,34.85,46.94,INDORAMA
