Report Date,2012-03-31 00:00:00,2013-03-31 00:00:00,2014-03-31 00:00:00,2015-03-31 00:00:00,2016-03-31 00:00:00,2017-03-31 00:00:00,2018-03-31 00:00:00,2019-03-31 00:00:00,2020-03-31 00:00:00,2021-03-31 00:00:00,Company_Name
Cash from Operating Activity,-845.27,-1771.79,-922.03,-2260.51,-4384.2,3433.65,-2527.81,-30.89,-5084.09,7596.9,RBLBANK
Cash from Investing Activity,-21.22,-47.04,-59.36,-58.37,-60.43,-142.18,-162.19,-190.41,-205.57,-156.78,RBLBANK
Cash from Financing Activity,1185.85,1920.2,1484.57,3075.68,4039.88,-1656.14,2994.79,2566.64,7697.67,-4206.74,RBLBANK
Net Cash Flow,319.35,101.37,503.17,756.8,-404.75,1635.33,304.8,2345.34,2408.01,3233.38,RBLBANK
